Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,22.0,DAL,NBA,C,5.0,0.0,133.0,4.6,9.7,0.472,0.0,0.3,0.0,4.6,9.5,0.486,6.5,6.8,0.96,5.4,3.8,9.2,0.5,0.8,0.8,0.8,3.2,15.7
2009,23.0,DAL,NBA,C,10.0,0.0,192.0,6.2,11.3,0.55,0.0,0.0,,6.2,11.3,0.55,5.2,5.8,0.903,2.4,5.2,7.7,1.3,1.3,0.7,0.7,4.1,17.6
2010,24.0,ORL,NBA,PF,7.0,0.0,42.0,6.0,11.1,0.538,0.0,0.0,,6.0,11.1,0.538,4.3,5.1,0.833,1.7,5.1,6.9,0.9,0.0,0.0,0.9,1.7,16.3
2011,25.0,ORL,NBA,PF,6.0,6.0,139.0,4.1,9.8,0.421,0.0,0.0,,4.1,9.8,0.421,3.1,3.4,0.923,3.1,3.4,6.5,0.5,0.8,1.3,1.8,1.8,11.4
2012,26.0,BOS,NBA,PF,20.0,20.0,608.0,4.8,10.4,0.463,0.0,0.0,,4.8,10.4,0.463,3.5,3.8,0.922,1.5,4.7,6.2,0.9,0.8,0.6,0.9,3.0,13.1
2013,27.0,BOS,NBA,PF,6.0,5.0,204.0,2.5,5.1,0.483,0.0,0.0,,2.5,5.1,0.483,2.1,2.6,0.8,1.4,5.6,7.1,1.2,0.4,0.2,0.9,3.0,7.1
2015,29.0,BOS,NBA,PF,4.0,4.0,86.0,2.9,8.4,0.35,0.0,0.0,,2.9,8.4,0.35,2.5,4.2,0.6,1.3,2.1,3.3,4.2,0.4,1.3,1.3,1.7,8.4
2017,31.0,LAC,NBA,PF,1.0,0.0,4.0,9.0,27.0,0.333,0.0,0.0,,9.0,27.0,0.333,0.0,0.0,,9.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,18.0
