Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002,28,325,TOR,Toronto Raptors,22.0,NBA,PF,1.0,3.0,11.8,,,,0.0,39.6,20.3,49.1,0.0,0.0,,0.0,0.0,0.0,0.0,0.22,-3.6,11.2,7.6,0.0
