Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1990,2,2667,BOS,Boston Celtics,Charles Edward Smith,"November 29, 1967",22.0,NBA,PG,60.0,0.0,519.0,5.6,12.5,0.44,0.0,0.7,0.0,5.6,11.9,0.47,5.0,7.2,0.7,1.3,5.2,6.5,9.7,3.3,0.3,3.4,7.1,16.1,107.0,106.0
1991,2,2667,BOS,Boston Celtics,Charles Edward Smith,"November 29, 1967",23.0,NBA,PG,5.0,0.0,30.0,4.9,11.4,0.43,0.0,0.0,,4.9,11.4,0.43,4.9,8.1,0.6,0.0,3.3,3.3,9.8,1.6,0.0,4.9,11.4,14.6,94.0,110.0
1996,18,2667,MIN,Minnesota Timberwolves,Charles Edward Smith,"November 29, 1967",28.0,NBA,PG,8.0,0.0,39.0,3.9,13.2,0.3,0.0,3.9,0.0,3.9,9.2,0.43,0.0,2.6,0.0,0.0,6.6,6.6,7.9,1.3,0.0,6.6,9.2,7.9,55.0,111.0
