Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,3,317,NJN,New Jersey Nets,Winford Boynes,"May 17, 1957",22.0,NBA,SG,64.0,,1102.0,9.1,19.2,0.47,0.0,0.2,0.0,9.1,19.0,0.48,4.3,5.6,0.76,2.1,3.4,5.5,3.9,2.4,0.8,3.9,5.4,22.4,,99.0,104.0
1981,7,317,DAL,Dallas Mavericks,Winford Boynes,"May 17, 1957",23.0,NBA,SG,44.0,,757.0,7.8,20.1,0.39,0.0,0.0,,7.8,20.1,0.39,2.9,3.5,0.82,1.5,3.3,4.8,2.4,1.5,1.0,4.4,5.1,18.4,,80.0,112.0
