SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,8,DEN,Dikembe Mutombo,26,82,82,3029,4.7,9.3,0.51,0.0,0.0,,4.7,9.3,0.51,4.0,5.8,0.68,4.1,8.6,12.7,1.7,0.5,3.4,2.6,3.4,13.4
1993,8,DEN,LaPhonso Ellis,22,82,82,2749,6.3,12.5,0.5,0.0,0.2,0.15,6.3,12.4,0.51,3.1,4.2,0.75,3.6,6.2,9.7,2.0,0.9,1.5,2.0,3.8,15.8
1993,8,DEN,Reggie Williams,28,79,79,2722,7.1,15.4,0.46,0.4,1.6,0.27,6.6,13.8,0.48,3.1,3.9,0.8,1.7,3.9,5.7,3.9,1.7,1.0,2.6,3.8,17.7
1993,8,DEN,Mahmoud Abdul-Rauf,23,81,81,2710,8.4,18.7,0.45,0.9,2.6,0.36,7.5,16.1,0.46,2.9,3.1,0.94,0.7,2.3,3.0,4.6,1.1,0.1,2.5,2.4,20.6
1993,8,DEN,Marcus Liberty,24,78,32,1585,5.7,14.1,0.41,0.5,1.3,0.37,5.2,12.7,0.41,2.3,3.5,0.65,3.0,4.6,7.6,2.4,1.5,0.5,1.8,3.2,14.3
1993,8,DEN,Robert Pack,23,77,1,1579,6.5,13.8,0.47,0.0,0.2,0.12,6.5,13.6,0.48,5.4,7.1,0.77,1.2,2.5,3.6,7.6,1.8,0.2,4.2,4.1,18.5
1993,8,DEN,Mark Macon,23,48,27,1141,5.0,12.0,0.42,0.0,0.2,0.0,5.0,11.8,0.42,1.3,1.9,0.7,1.0,2.2,3.2,4.0,2.2,0.1,2.3,4.3,11.3
1993,8,DEN,Bryant Stith,22,39,12,865,5.2,11.6,0.45,0.0,0.2,0.0,5.2,11.4,0.45,4.1,5.0,0.83,1.6,3.5,5.2,2.0,1.0,0.2,1.8,3.4,14.4
1993,8,DEN,Todd Lichti,26,48,12,752,5.9,13.2,0.45,0.1,0.3,0.33,5.8,12.9,0.45,3.9,4.9,0.79,1.7,3.2,4.9,2.5,1.3,0.5,2.3,2.9,15.8
1993,8,DEN,Gary Plummer,30,60,0,737,5.2,11.1,0.46,0.0,0.1,0.0,5.2,11.0,0.47,3.4,4.6,0.73,2.6,5.9,8.5,2.0,0.7,0.5,3.8,6.9,13.7
1993,8,DEN,Scott Hastings,32,76,0,670,3.1,6.0,0.51,0.1,0.4,0.25,3.0,5.6,0.53,2.1,3.0,0.73,2.4,5.0,7.4,1.8,0.6,0.4,1.6,6.2,8.4
1993,8,DEN,Kevin Brooks,23,55,2,571,5.9,14.7,0.4,0.4,1.6,0.23,5.5,13.1,0.42,2.2,2.5,0.88,1.4,3.7,5.1,2.1,0.6,0.1,2.5,2.9,14.3
1993,8,DEN,Tom Hammonds,25,35,0,571,5.4,11.1,0.49,0.0,0.1,0.0,5.4,11.0,0.49,2.1,3.4,0.61,2.1,4.0,6.1,1.0,1.1,0.5,2.0,3.6,12.9
1993,8,DEN,Robert Werdann,22,28,0,149,4.3,14.3,0.3,0.0,0.2,0.0,4.3,14.0,0.31,4.1,7.5,0.55,5.6,7.0,12.6,1.7,1.4,1.0,2.9,9.2,12.8
