PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Blue Edwards,27,82,81,2729,7.3,14.3,0.512,0.5,1.4,0.349,6.8,12.9,0.529,3.1,4.0,0.79,1.6,3.4,5.0,2.8,1.7,0.6,2.3,3.2,18.2
Eric Murdock,24,79,78,2437,6.5,13.8,0.46799999999999997,0.5,1.8,0.261,6.0,12.1,0.498,3.4,4.4,0.78,1.4,2.8,4.2,8.9,2.6,0.1,3.1,2.6,16.8
Anthony Avent,23,82,78,2285,5.5,12.6,0.433,0.0,0.0,0.0,5.5,12.6,0.434,1.8,2.7,0.6509999999999999,2.8,5.2,8.1,1.4,0.9,1.2,2.2,3.7,12.7
Frank Brickowski,33,66,64,2075,7.9,14.5,0.545,0.1,0.5,0.308,7.8,14.1,0.5529999999999999,3.4,4.6,0.728,2.1,4.9,7.0,3.4,1.4,0.8,3.5,4.1,19.3
Todd Day,23,71,37,1931,6.7,15.4,0.43200000000000005,1.0,3.4,0.293,5.7,12.0,0.47200000000000003,4.0,5.5,0.7170000000000001,2.7,2.7,5.4,2.2,1.4,0.9,2.2,4.1,18.3
Brad Lohaus,28,80,24,1766,5.8,12.5,0.461,1.7,4.7,0.37,4.0,7.8,0.516,1.5,2.1,0.723,1.2,4.4,5.6,2.6,1.0,1.5,1.9,3.6,14.8
Lee Mayberry,22,82,4,1503,4.1,9.0,0.456,1.0,2.6,0.391,3.1,6.3,0.483,0.9,1.6,0.574,0.6,2.2,2.8,6.5,1.4,0.2,2.0,3.5,10.2
Fred Roberts,32,79,5,1488,5.5,10.4,0.528,0.3,0.7,0.414,5.2,9.7,0.536,3.3,4.1,0.799,2.2,3.5,5.7,2.9,1.4,0.7,1.6,3.3,14.5
Danny Schayes,33,70,7,1124,3.4,8.4,0.39899999999999997,0.0,0.1,0.0,3.4,8.3,0.40399999999999997,3.6,4.4,0.818,2.3,5.7,8.0,2.5,1.2,1.2,2.1,4.7,10.3
Alvin Robertson,30,39,32,1065,4.7,9.8,0.479,0.6,1.9,0.309,4.1,7.9,0.519,1.5,2.4,0.629,1.6,3.0,4.6,5.3,3.0,0.3,2.6,4.1,11.5
Jon Barry,23,47,0,552,5.0,13.4,0.369,1.4,4.1,0.33299999999999996,3.6,9.3,0.385,2.2,3.2,0.6729999999999999,0.7,2.2,2.8,4.4,2.3,0.2,2.7,3.7,13.4
Derek Strong,24,23,0,339,4.5,9.8,0.457,0.4,0.8,0.5,4.0,8.9,0.452,7.2,9.0,0.8,4.2,8.0,12.2,1.5,1.2,0.1,1.4,2.1,16.6
Alaa Abdelnaby,24,12,0,159,5.9,12.7,0.46399999999999997,0.0,0.2,0.0,5.9,12.5,0.473,2.7,3.6,0.75,2.7,5.7,8.4,2.3,1.4,0.9,2.9,5.4,14.5
Moses Malone,37,11,0,104,4.5,14.5,0.31,0.0,0.0,,4.5,14.5,0.31,8.3,10.7,0.774,7.6,8.3,15.9,2.4,0.3,2.8,3.5,2.1,17.3
Orlando Woolridge,33,8,0,78,8.3,15.2,0.545,0.0,0.0,,8.3,15.2,0.545,3.2,4.2,0.778,1.4,2.8,4.2,1.4,0.5,0.9,2.8,3.7,19.8
Anthony Pullard,26,8,0,37,7.8,17.5,0.444,0.0,0.0,,7.8,17.5,0.444,1.0,2.9,0.33299999999999996,1.9,5.8,7.8,1.9,1.9,1.9,4.9,4.9,16.5
Alan Ogg,25,3,0,26,4.2,12.5,0.33299999999999996,0.0,0.0,,4.2,12.5,0.33299999999999996,2.8,2.8,1.0,1.4,6.9,8.3,5.5,1.4,4.2,4.2,8.3,11.1
Alex Stivrins,30,3,0,25,5.8,15.8,0.364,0.0,0.0,,5.8,15.8,0.364,4.3,5.8,0.75,4.3,4.3,8.6,2.9,1.4,0.0,2.9,5.8,15.8
Dan O'Sullivan,24,3,0,7,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,15.4,20.6,0.75,0.0,10.3,10.3,5.1,5.1,0.0,0.0,15.4,25.7
