PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Hersey Hawkins,26,81,81,2977,6.7,14.2,0.47,1.5,3.7,0.397,5.2,10.5,0.496,5.1,5.9,0.86,1.1,3.1,4.2,3.8,1.7,0.4,2.2,2.3,19.9
Jeff Hornacek,29,79,78,2860,7.3,15.6,0.47,1.2,3.1,0.39,6.1,12.5,0.49,3.1,3.6,0.865,1.1,3.2,4.3,6.9,1.6,0.3,2.8,2.6,19.0
Clarence Weatherspoon,22,82,82,2654,6.7,14.3,0.469,0.0,0.1,0.25,6.7,14.2,0.47,3.9,5.5,0.713,2.4,5.6,8.0,2.0,1.2,0.9,2.4,2.6,17.4
Tim Perry,27,81,51,2104,4.9,10.5,0.46799999999999997,0.2,0.8,0.204,4.7,9.7,0.491,2.5,3.5,0.71,2.6,4.4,7.0,2.2,0.7,1.6,2.1,2.7,12.5
Andrew Lang,26,73,59,1861,2.9,6.8,0.425,0.0,0.1,0.2,2.9,6.7,0.428,1.7,2.2,0.763,2.6,5.8,8.4,1.5,0.9,2.7,1.7,5.0,7.5
Armen Gilliam,28,80,26,1742,7.4,16.0,0.46399999999999997,0.0,0.0,0.0,7.4,16.0,0.46399999999999997,5.7,6.7,0.843,2.8,6.9,9.8,2.4,0.8,1.1,3.2,2.5,20.5
Johnny Dawkins,29,74,10,1598,5.8,13.3,0.43700000000000006,0.6,1.9,0.31,5.2,11.4,0.45799999999999996,2.5,3.2,0.7959999999999999,0.7,2.3,3.1,7.6,1.8,0.1,2.7,2.1,14.8
Ron Anderson,34,69,0,1263,6.4,15.5,0.414,1.1,3.4,0.325,5.3,12.1,0.439,2.1,2.5,0.809,1.8,3.5,5.2,2.7,0.9,0.1,1.8,2.1,16.0
Greg Grant,26,72,0,996,2.8,8.0,0.35,0.7,2.5,0.294,2.1,5.5,0.375,0.7,1.1,0.645,0.9,1.6,2.4,7.4,1.6,0.0,2.0,2.6,7.0
Manute Bol,30,58,23,855,2.2,5.3,0.409,0.4,1.3,0.313,1.8,4.0,0.442,0.5,0.8,0.632,1.9,6.3,8.1,0.8,0.6,5.0,2.1,3.7,5.3
Charles Shackleford,26,48,0,568,5.1,10.4,0.488,0.0,0.1,0.0,5.1,10.3,0.494,2.0,3.1,0.633,4.1,8.9,13.0,1.6,0.8,1.6,2.3,5.8,12.1
Eddie Lee Wilkins,30,26,0,192,10.3,18.2,0.5670000000000001,0.0,0.4,0.0,10.3,17.8,0.579,9.0,14.6,0.615,2.6,4.9,7.5,0.4,1.3,0.2,3.2,6.4,29.6
Kenny Payne,26,13,0,154,8.9,21.0,0.42200000000000004,0.9,4.2,0.222,7.9,16.8,0.47200000000000003,0.9,0.9,1.0,0.9,4.7,5.6,4.2,1.2,0.5,1.6,3.5,19.6
Thomas Jordan,24,4,0,106,6.1,13.9,0.439,0.0,0.0,,6.1,13.9,0.439,2.7,5.8,0.47100000000000003,1.7,4.8,6.5,1.0,1.0,1.7,4.1,4.8,14.9
