PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Detlef Schrempf,30,82,60,3098,6.0,12.6,0.47600000000000003,0.1,0.6,0.154,5.9,12.0,0.493,6.1,7.6,0.804,2.4,6.6,9.1,5.7,0.9,0.3,2.8,3.5,18.2
Reggie Miller,27,82,82,2954,7.0,14.5,0.479,2.0,5.1,0.39899999999999997,4.9,9.4,0.522,5.2,5.9,0.88,0.8,2.3,3.1,3.2,1.5,0.3,1.8,2.2,21.2
Pooh Richardson,26,74,73,2396,5.1,10.6,0.479,0.0,0.4,0.10300000000000001,5.0,10.1,0.496,1.4,1.9,0.742,0.9,3.1,4.0,8.6,1.4,0.2,2.5,2.0,11.6
Dale Davis,23,82,82,2264,4.8,8.5,0.568,0.0,0.0,,4.8,8.5,0.568,1.9,3.6,0.529,4.6,6.9,11.5,1.1,1.0,2.4,1.3,4.4,11.6
Rik Smits,26,81,81,2072,8.6,17.7,0.486,0.0,0.0,,8.6,17.7,0.486,2.9,4.0,0.732,2.2,5.3,7.5,2.1,0.5,1.3,2.6,5.0,20.1
Vern Fleming,30,75,8,1503,6.7,13.3,0.505,0.2,0.9,0.19399999999999998,6.5,12.4,0.527,3.4,4.7,0.726,1.5,2.5,4.0,5.4,1.5,0.2,2.9,3.0,17.0
George McCloud,25,78,21,1500,5.2,12.6,0.41100000000000003,1.4,4.3,0.32,3.8,8.3,0.45899999999999996,1.8,2.4,0.735,1.4,3.5,4.9,4.6,1.3,0.3,2.6,4.0,13.6
Sam Mitchell,29,81,1,1402,5.5,12.4,0.445,0.1,0.6,0.174,5.4,11.8,0.45899999999999996,3.9,4.8,0.8109999999999999,2.4,4.0,6.4,2.0,0.6,0.3,1.3,5.3,15.0
Kenny Williams,23,57,0,844,6.4,12.0,0.532,0.0,0.1,0.0,6.4,11.9,0.5379999999999999,2.0,2.9,0.706,4.4,5.4,9.7,1.6,0.9,1.9,1.2,3.7,14.8
LaSalle Thompson,31,63,0,730,5.1,10.5,0.488,0.0,0.0,0.0,5.1,10.5,0.491,1.4,1.9,0.7440000000000001,2.7,6.1,8.8,1.7,1.4,1.2,2.3,6.8,11.7
Malik Sealy,22,58,2,672,7.3,17.1,0.426,0.4,1.7,0.226,6.9,15.4,0.44799999999999995,2.7,4.0,0.6890000000000001,3.2,2.8,6.0,2.5,1.9,0.4,3.1,4.0,17.7
Greg Dreiling,30,43,0,239,2.9,8.7,0.32799999999999996,0.0,0.6,0.0,2.9,8.1,0.35200000000000004,1.2,2.3,0.5329999999999999,3.9,6.0,9.9,1.2,0.8,1.2,1.4,9.0,6.9
Sean Green,22,13,0,81,12.4,24.4,0.509,1.3,4.4,0.3,11.1,20.0,0.556,1.3,1.8,0.75,1.8,2.2,4.0,3.1,0.9,0.4,4.0,4.9,27.6
