Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1203,Joe Harris,"September 6, 1991",355.0,8802.0,10.41,0.58,0.65,0.12,2.01,12.21,7.2,10.7,0.76,0.5,13.33,16.26,11.2,5.4,16.8,0.07,-1.07,-0.93,-2.0,0.44
