Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1993,10,1335,GSW,Golden State Warriors,23.0,NBA,PF,79.0,1274.0,10.6,0.51,0.02,0.6,10.4,17.2,13.8,7.1,1.7,2.1,17.5,15.9,0.5,1.3,1.8,0.07,-3.8,0.3,-3.5,-0.5
1994,10,1335,GSW,Golden State Warriors,24.0,NBA,PF,71.0,866.0,7.5,0.49,0.04,0.3,8.5,15.6,12.1,4.7,1.8,2.2,19.6,11.9,-0.1,1.0,0.9,0.05,-5.1,0.8,-4.4,-0.5
1995,21,1335,SEA,Seattle Supersonics,25.0,NBA,PF,39.0,258.0,13.8,0.53,0.21,0.36,9.4,15.8,12.7,3.6,2.5,1.5,13.9,24.1,0.1,0.4,0.5,0.09,-4.0,-1.3,-5.3,-0.2
1996,26,1335,SAC,Sacramento Kings,26.0,NBA,PF,25.0,276.0,13.1,0.57,0.05,0.41,13.0,22.3,17.6,4.0,2.4,1.9,18.4,14.7,0.3,0.4,0.7,0.12,-3.1,0.4,-2.8,-0.1
