Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,32.0,PHI,NBA,SF,17.0,,200.0,7.9,17.3,0.458,0.0,0.0,,7.9,17.3,0.458,4.5,5.0,0.893,1.8,3.8,5.6,2.3,1.4,0.9,2.7,4.0,20.3
1981,33.0,PHI,NBA,SF,16.0,,206.0,5.6,13.5,0.416,0.0,0.2,0.0,5.6,13.3,0.421,4.2,4.5,0.923,3.3,4.0,7.3,1.7,0.7,0.3,1.9,2.8,15.4
1982,34.0,PHI,NBA,SF,7.0,,50.0,8.6,15.8,0.545,0.7,0.7,1.0,7.9,15.1,0.524,3.6,5.0,0.714,2.9,5.0,7.9,4.3,0.0,0.0,2.9,3.6,21.6
1983,35.0,LAL,NBA,SF,8.0,,26.0,2.8,6.9,0.4,0.0,0.0,,2.8,6.9,0.4,4.2,4.2,1.0,0.0,1.4,1.4,0.0,0.0,0.0,0.0,8.3,9.7
