Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1981,23.0,PHI,NBA,C,9.0,36.0,8.0,0.318,0.0,0.111,3.3,23.9,14.1,8.4,1.4,3.1,5.0,23.2,,-0.1,0.0,-0.1,-0.075,,-3.5,-1.4,-4.9,0.0
1982,24.0,PHI,NBA,PF,12.0,75.0,8.5,0.356,0.024,0.22,18.6,20.3,19.5,3.8,0.7,0.8,10.0,27.9,,-0.2,0.1,-0.1,-0.046,,-4.7,-5.4,-10.1,-0.2
1983,25.0,PHI,NBA,C,5.0,25.0,-1.3,0.25,0.0,0.0,0.0,21.7,11.2,4.9,4.0,0.0,42.9,11.7,,-0.1,0.1,0.0,-0.095,,-8.8,1.4,-7.4,0.0
1984,26.0,DET,NBA,C,5.0,93.0,13.0,0.476,0.0,0.194,15.9,23.4,19.5,3.1,1.0,0.6,12.9,16.6,,0.0,0.1,0.1,0.068,,0.2,-2.1,-1.9,0.0
1985,27.0,DET,NBA,C,9.0,133.0,12.0,0.487,0.029,0.265,7.6,25.7,16.3,3.6,3.1,0.8,9.5,12.3,,0.1,0.2,0.2,0.087,,-1.9,2.1,0.2,0.1
1986,28.0,DET,NBA,PF,4.0,126.0,10.9,0.521,0.032,0.258,9.7,16.8,13.0,9.0,1.1,0.0,12.7,12.4,,0.1,0.1,0.1,0.057,,0.0,0.0,0.0,0.1
1994,36.0,HOU,NBA,PF,10.0,100.0,9.9,0.827,0.0,0.2,7.3,24.2,16.4,3.0,0.5,1.4,21.6,6.5,,0.2,0.1,0.3,0.144,,-3.8,2.3,-1.5,0.0
