Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23.0,MIA,NBA,PF,74.0,42.0,1655.0,274.0,547.0,0.501,0.0,2.0,0.0,274.0,545.0,0.503,0.501,118.0,178.0,0.663,122.0,317.0,439.0,46.0,47.0,36.0,98.0,271.0,666.0
1996-97,24.0,MIA,NBA,PF,18.0,9.0,374.0,39.0,105.0,0.371,0.0,1.0,0.0,39.0,104.0,0.375,0.371,35.0,46.0,0.761,31.0,76.0,107.0,9.0,12.0,9.0,25.0,67.0,113.0
1997-98,25.0,DAL,NBA,PF,5.0,0.0,73.0,17.0,45.0,0.378,0.0,0.0,,17.0,45.0,0.378,0.378,3.0,3.0,1.0,8.0,16.0,24.0,3.0,1.0,0.0,10.0,19.0,37.0
1998-99,26.0,NYK,NBA,PF,50.0,44.0,1182.0,170.0,368.0,0.462,0.0,1.0,0.0,170.0,367.0,0.463,0.462,66.0,108.0,0.611,82.0,204.0,286.0,55.0,45.0,17.0,73.0,159.0,406.0
1999-00,27.0,NYK,NBA,PF,80.0,21.0,1971.0,270.0,535.0,0.505,1.0,3.0,0.333,269.0,532.0,0.506,0.506,100.0,128.0,0.781,144.0,361.0,505.0,82.0,51.0,42.0,105.0,278.0,641.0
2000-01,28.0,NYK,NBA,PF,77.0,29.0,2125.0,314.0,614.0,0.511,1.0,3.0,0.333,313.0,611.0,0.512,0.512,171.0,210.0,0.814,172.0,343.0,515.0,63.0,61.0,69.0,99.0,287.0,800.0
2001-02,29.0,NYK,NBA,C,82.0,82.0,2771.0,463.0,938.0,0.494,1.0,6.0,0.167,462.0,932.0,0.496,0.494,216.0,265.0,0.815,214.0,533.0,747.0,87.0,71.0,79.0,153.0,341.0,1143.0
2002-03,30.0,NYK,NBA,C,81.0,81.0,2577.0,497.0,1028.0,0.483,2.0,3.0,0.667,495.0,1025.0,0.483,0.484,138.0,184.0,0.75,160.0,477.0,637.0,162.0,81.0,97.0,138.0,344.0,1134.0
2003-04,31.0,NYK,NBA,PF,80.0,75.0,2548.0,392.0,829.0,0.473,0.0,3.0,0.0,392.0,826.0,0.475,0.473,106.0,127.0,0.835,145.0,517.0,662.0,149.0,56.0,80.0,132.0,298.0,890.0
2004-05,32.0,NYK,NBA,PF,80.0,80.0,2855.0,424.0,901.0,0.471,2.0,4.0,0.5,422.0,897.0,0.47,0.472,66.0,84.0,0.786,170.0,661.0,831.0,160.0,70.0,79.0,99.0,310.0,916.0
2005-06,33.0,PHO,NBA,C,53.0,50.0,1411.0,190.0,391.0,0.486,0.0,0.0,,190.0,391.0,0.486,0.486,75.0,92.0,0.815,102.0,313.0,415.0,57.0,23.0,54.0,57.0,193.0,455.0
2006-07,34.0,PHO,NBA,C,67.0,13.0,1208.0,126.0,259.0,0.486,0.0,1.0,0.0,126.0,258.0,0.488,0.486,56.0,71.0,0.789,86.0,293.0,379.0,24.0,24.0,29.0,35.0,156.0,308.0
2007-08,35.0,TOT,NBA,"C,PF",70.0,48.0,1584.0,195.0,396.0,0.492,0.0,1.0,0.0,195.0,395.0,0.494,0.492,53.0,80.0,0.663,130.0,377.0,507.0,67.0,56.0,57.0,46.0,188.0,443.0
2007-08,35.0,SEA,NBA,C,42.0,39.0,1060.0,139.0,271.0,0.513,0.0,0.0,,139.0,271.0,0.513,0.513,39.0,56.0,0.696,94.0,275.0,369.0,53.0,35.0,43.0,28.0,131.0,317.0
2007-08,35.0,SAS,NBA,PF,28.0,9.0,524.0,56.0,125.0,0.448,0.0,1.0,0.0,56.0,124.0,0.452,0.448,14.0,24.0,0.583,36.0,102.0,138.0,14.0,21.0,14.0,18.0,57.0,126.0
2008-09,36.0,SAS,NBA,PF,79.0,10.0,1404.0,153.0,304.0,0.503,0.0,2.0,0.0,153.0,302.0,0.507,0.503,37.0,45.0,0.822,134.0,271.0,405.0,66.0,34.0,58.0,42.0,170.0,343.0
2009-10,37.0,MIL,NBA,C,70.0,9.0,1049.0,99.0,208.0,0.476,0.0,0.0,,99.0,208.0,0.476,0.476,12.0,15.0,0.8,84.0,207.0,291.0,47.0,26.0,46.0,48.0,159.0,210.0
2010-11,38.0,CHI,NBA,PF,52.0,37.0,1178.0,95.0,186.0,0.511,1.0,1.0,1.0,94.0,185.0,0.508,0.513,20.0,32.0,0.625,75.0,226.0,301.0,60.0,32.0,42.0,42.0,164.0,211.0
2011-12,39.0,POR,NBA,C,53.0,3.0,803.0,73.0,157.0,0.465,0.0,0.0,,73.0,157.0,0.465,0.465,14.0,20.0,0.7,39.0,149.0,188.0,46.0,24.0,31.0,31.0,123.0,160.0
2012-13,40.0,NYK,NBA,PF,39.0,17.0,392.0,45.0,83.0,0.542,1.0,1.0,1.0,44.0,82.0,0.537,0.548,6.0,13.0,0.462,24.0,65.0,89.0,21.0,10.0,16.0,8.0,52.0,97.0
