Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
95,Greg Anthony,"November 15, 1967",735.0,15816.0,14.14,0.5,0.37,0.36,1.99,8.09,5.09,29.29,3.03,0.33,16.1,18.63,13.5,19.3,32.9,0.1,-0.17,0.98,0.78,1.02
