Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,10,2254,GSW,Golden State Warriors,Eric Paschall,"November 4, 1996",23.0,NBA,PF,60,26,1654,6.9,13.9,0.5,0.8,2.8,0.29,6.1,11.1,0.55,3.6,4.6,0.77,1.8,4.2,6.0,2.8,0.7,0.3,2.0,2.7,18.2
2021,10,2254,GSW,Golden State Warriors,Eric Paschall,"November 4, 1996",24.0,NBA,PF,31,2,550,7.9,15.4,0.51,0.8,2.4,0.32,7.1,13.0,0.55,3.7,5.1,0.73,1.6,5.0,6.6,2.7,0.5,0.3,2.0,3.5,20.2
