Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23,869,PHI,Philadelphia 76Ers,29.0,NBA,SF,78.0,78.0,36.1,10.7,20.7,0.52,0.1,0.3,0.2,10.7,20.4,0.52,0.52,5.4,6.8,0.79,2.8,4.6,7.4,4.6,2.2,1.8,3.6,2.7,26.9
1981,23,869,PHI,Philadelphia 76Ers,30.0,NBA,SF,82.0,82.0,35.0,9.7,18.6,0.52,0.0,0.2,0.22,9.6,18.4,0.52,0.52,5.1,6.5,0.79,3.0,5.0,8.0,4.4,2.1,1.8,3.2,2.8,24.6
1982,23,869,PHI,Philadelphia 76Ers,31.0,NBA,SF,81.0,81.0,34.4,9.6,17.6,0.55,0.0,0.1,0.27,9.6,17.5,0.55,0.55,5.1,6.7,0.76,2.7,4.2,6.9,3.9,2.0,1.7,2.6,2.8,24.4
1983,23,869,PHI,Philadelphia 76Ers,32.0,NBA,SF,72.0,72.0,33.6,8.4,16.3,0.52,0.0,0.1,0.29,8.4,16.2,0.52,0.52,4.6,6.0,0.76,2.4,4.4,6.8,3.7,1.6,1.8,2.7,2.8,21.4
1984,23,869,PHI,Philadelphia 76Ers,33.0,NBA,SF,77.0,77.0,34.8,8.8,17.2,0.51,0.1,0.3,0.33,8.7,16.9,0.52,0.52,4.7,6.3,0.75,2.5,4.4,6.9,4.0,1.8,1.8,3.0,2.8,22.4
1985,23,869,PHI,Philadelphia 76Ers,34.0,NBA,SF,78.0,78.0,32.5,7.8,15.8,0.49,0.0,0.2,0.21,7.8,15.7,0.5,0.5,4.3,5.7,0.76,2.2,3.1,5.3,3.0,1.7,1.4,2.7,2.6,20.0
1986,23,869,PHI,Philadelphia 76Ers,35.0,NBA,SF,74.0,74.0,33.4,7.0,14.7,0.48,0.1,0.4,0.28,6.9,14.2,0.49,0.48,3.9,5.0,0.78,2.3,2.7,5.0,3.4,1.5,1.1,2.9,2.6,18.1
1987,23,869,PHI,Philadelphia 76Ers,36.0,NBA,SF,60.0,60.0,32.0,6.7,14.2,0.47,0.2,0.9,0.26,6.4,13.3,0.48,0.48,3.2,3.9,0.81,1.9,2.5,4.4,3.2,1.3,1.6,2.6,2.3,16.8
