Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
561,Norris Cole,"October 13, 1988",68.0,0.0,1123.0,5.18,13.86,0.37,1.74,5.64,0.31,3.44,8.2,0.42,1.36,1.8,0.76,0.34,3.0,3.32,3.92,1.08,0.56,3.0,6.58,13.5,89.0,113.2
