PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Tim McCormick,24,81,2817,12.9,0.593,0.006,0.486,7.5,17.2,12.5,5.8,0.6,1.3,14.9,15.3,,3.7,2.4,6.0,0.102,,-0.8,-0.9,-1.7,0.2
Charles Barkley,23,68,2740,25.1,0.66,0.111,0.602,16.7,24.8,20.8,19.0,2.1,2.2,21.4,23.1,,7.7,4.3,12.0,0.21,,5.4,1.3,6.7,6.0
Maurice Cheeks,30,68,2624,18.3,0.579,0.022000000000000002,0.371,2.1,7.2,4.7,30.1,3.4,0.3,15.9,17.4,,5.2,2.7,7.9,0.145,,2.1,1.0,3.2,3.4
Roy Hinson,25,76,2489,13.5,0.54,0.001,0.43700000000000006,7.1,15.2,11.3,3.5,0.9,3.8,13.2,19.1,,1.9,2.6,4.5,0.087,,-1.9,-0.2,-2.2,-0.1
Julius Erving,36,60,1918,17.0,0.527,0.062,0.276,7.1,8.7,7.9,15.8,2.0,2.9,14.2,24.3,,1.7,1.8,3.5,0.08800000000000001,,1.7,0.0,1.7,1.8
David Wingate,23,77,1612,11.9,0.49200000000000005,0.086,0.33399999999999996,5.1,6.0,5.6,14.2,2.8,0.7,15.6,21.3,,-0.1,1.5,1.4,0.040999999999999995,,-2.2,0.2,-2.1,0.0
Cliff Robinson,26,55,1586,15.1,0.503,0.005,0.252,6.4,15.6,11.1,9.0,2.7,1.1,13.2,24.7,,0.1,2.0,2.1,0.064,,-1.3,-0.2,-1.5,0.2
Andrew Toney,29,52,1058,14.3,0.5379999999999999,0.153,0.382,1.8,7.3,4.6,27.2,0.8,0.4,18.0,24.7,,0.8,0.5,1.2,0.055999999999999994,,0.6,-2.7,-2.1,0.0
Steve Colter,24,43,849,12.6,0.514,0.031,0.267,1.9,6.9,4.5,19.6,2.2,0.4,11.8,16.0,,0.9,0.6,1.5,0.084,,-0.9,0.5,-0.4,0.4
Danny Vranes,28,58,817,6.9,0.444,0.036000000000000004,0.326,7.3,13.1,10.3,4.8,2.1,1.8,14.1,9.5,,-0.1,0.9,0.8,0.048,,-3.8,1.2,-2.6,-0.1
Sedale Threatt,25,28,668,10.5,0.466,0.061,0.203,3.2,6.6,4.9,18.1,2.4,0.4,14.2,20.8,,-0.1,0.5,0.4,0.027000000000000003,,-3.2,-0.6,-3.8,-0.3
World B. Free,33,20,285,7.1,0.40399999999999997,0.073,0.382,2.1,5.5,3.8,15.0,0.9,0.8,11.1,23.8,,-0.3,0.1,-0.2,-0.037000000000000005,,-5.3,-3.3,-8.6,-0.5
Kenny Green,22,19,172,6.5,0.408,0.0,0.271,4.1,14.4,9.4,5.9,1.1,0.7,16.1,22.8,,-0.4,0.1,-0.3,-0.07200000000000001,,-5.2,-2.8,-8.0,-0.3
Jeff Ruland,28,5,116,16.1,0.706,0.0,0.429,12.2,15.5,13.9,12.8,0.0,2.0,23.1,15.7,,0.2,0.1,0.3,0.132,,1.8,-0.1,1.7,0.1
Mark McNamara,27,11,113,8.2,0.456,0.0,0.633,17.7,18.9,18.3,2.5,0.4,0.0,17.3,17.2,,-0.1,0.1,0.0,0.006999999999999999,,-3.4,-3.0,-6.4,-0.1
Jim Lampley,26,1,16,8.3,0.387,0.0,0.667,7.4,28.1,18.0,0.0,3.1,0.0,20.5,12.8,,0.0,0.0,0.0,-0.003,,-2.8,-2.8,-5.6,0.0
