PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Walter Davis,32,79,2646,19.3,0.562,0.053,0.22,3.9,6.4,5.2,22.7,1.7,0.1,12.0,28.9,,4.5,1.2,5.8,0.105,,2.8,-1.5,1.4,2.2
Jay Humphries,24,82,2579,14.2,0.532,0.036000000000000004,0.345,2.8,8.5,5.7,32.2,2.0,0.2,18.4,16.7,,2.9,1.6,4.5,0.084,,-0.2,-0.5,-0.7,0.8
Larry Nance,27,69,2569,22.2,0.607,0.005,0.46399999999999997,8.4,17.6,13.1,13.5,1.6,3.3,10.4,22.6,,7.3,2.8,10.2,0.19,,3.9,1.1,5.0,4.5
Ed Pinckney,23,80,2250,15.2,0.644,0.004,0.7,9.1,19.7,14.5,6.7,1.8,1.4,17.2,14.2,,3.8,2.4,6.2,0.132,,0.4,0.3,0.7,1.5
Alvan Adams,32,68,1690,14.6,0.546,0.002,0.275,6.2,16.1,11.2,18.4,1.7,1.3,16.7,20.0,,1.2,1.6,2.8,0.079,,-0.4,0.3,-0.1,0.8
Mike Sanders,26,82,1655,14.4,0.535,0.024,0.253,7.0,11.3,9.2,11.1,1.7,0.8,11.6,22.2,,1.5,1.2,2.7,0.079,,-0.7,-0.9,-1.6,0.2
Jeff Hornacek,23,80,1561,11.2,0.526,0.12300000000000001,0.34600000000000003,3.0,10.1,6.6,29.0,2.1,0.2,27.5,14.5,,0.1,1.1,1.2,0.036000000000000004,,-1.5,-0.3,-1.8,0.1
Kenny Gattison,22,77,1104,9.4,0.523,0.01,0.55,9.0,18.3,13.7,4.3,1.0,1.7,18.6,17.4,,-0.3,1.0,0.7,0.031,,-4.3,-1.1,-5.4,-0.9
William Bedford,23,50,979,7.6,0.42200000000000004,0.003,0.24,9.2,18.8,14.1,7.7,0.9,2.2,17.7,19.9,,-1.7,0.9,-0.8,-0.040999999999999995,,-5.4,-1.2,-6.6,-1.1
Grant Gondrezick,24,64,836,10.9,0.503,0.057,0.35700000000000004,6.4,8.3,7.4,13.1,1.4,0.3,13.9,19.6,,0.2,0.4,0.6,0.037000000000000005,,-2.0,-1.3,-3.2,-0.3
Rafael Addison,22,62,711,11.9,0.5,0.151,0.193,6.6,10.1,8.4,9.1,1.8,0.6,13.1,23.6,,-0.1,0.5,0.4,0.024,,-2.0,-1.9,-3.9,-0.3
Nick Vanos,23,57,640,9.1,0.457,0.013000000000000001,0.373,12.0,19.5,15.8,8.4,1.4,2.1,20.7,14.7,,-0.4,0.7,0.3,0.024,,-3.9,-0.1,-4.1,-0.3
Bernard Thompson,24,24,331,7.2,0.46399999999999997,0.028999999999999998,0.314,6.9,3.7,5.3,7.0,1.6,0.9,11.8,16.6,,0.0,0.1,0.1,0.019,,-4.6,-1.5,-6.1,-0.3
James Edwards,31,14,304,17.0,0.597,0.0,0.636,7.5,14.5,11.1,8.8,0.9,1.3,9.6,20.8,,0.8,0.2,1.0,0.157,,0.9,-0.3,0.6,0.2
