PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Alvin Robertson,24,81,2697,18.5,0.51,0.038,0.256,7.3,10.1,8.7,23.2,4.6,0.7,14.7,24.5,,1.8,3.4,5.3,0.094,,0.9,2.1,3.0,3.4
Dave Greenwood,29,79,2587,15.2,0.58,0.009000000000000001,0.469,10.5,23.4,16.7,12.0,1.3,1.1,16.9,14.8,,3.8,2.4,6.2,0.115,,0.0,0.0,0.0,1.3
Artis Gilmore,37,82,2405,14.2,0.634,0.0,0.614,8.1,18.8,13.3,8.3,0.8,2.3,19.5,15.3,,3.0,1.8,4.9,0.09699999999999999,,-0.8,-0.2,-1.0,0.6
Jon Sundvold,25,76,1765,14.5,0.539,0.198,0.11199999999999999,1.2,5.1,3.1,26.1,0.9,0.0,11.0,20.1,,2.7,0.3,3.0,0.08,,0.8,-2.3,-1.5,0.2
Johnny Dawkins,23,81,1682,14.6,0.49200000000000005,0.062,0.25,3.5,7.7,5.5,24.9,1.9,0.1,12.4,23.1,,1.2,0.8,2.0,0.057,,-0.2,-1.3,-1.5,0.2
Walter Berry,22,56,1567,16.6,0.5589999999999999,0.004,0.379,8.9,12.5,10.6,10.4,1.1,1.5,14.8,26.6,,1.3,0.9,2.2,0.067,,0.0,-1.8,-1.8,0.1
Johnny Moore,28,55,1234,13.4,0.495,0.17600000000000002,0.156,2.7,6.3,4.5,27.7,3.2,0.1,17.6,18.9,,0.3,0.9,1.2,0.048,,-1.4,-0.3,-1.7,0.1
Mychal Thompson,32,49,1210,14.6,0.49200000000000005,0.002,0.371,8.0,17.6,12.6,10.2,1.2,1.9,11.1,22.9,,0.6,1.0,1.6,0.063,,-0.9,-0.9,-1.8,0.1
Larry Krystkowiak,22,68,1004,13.0,0.515,0.032,0.397,8.1,18.5,13.1,11.7,1.0,0.7,13.3,20.2,,0.8,0.7,1.4,0.069,,-2.0,-1.4,-3.4,-0.3
Ed Nealy,26,60,980,11.3,0.501,0.161,0.359,10.4,22.0,16.0,10.5,1.9,0.6,13.9,10.6,,0.9,1.0,1.9,0.095,,-2.2,0.4,-1.8,0.1
Mike Mitchell,31,40,922,11.9,0.483,0.004,0.23399999999999999,4.4,8.1,6.2,6.2,1.0,0.6,8.8,25.2,,0.1,0.3,0.4,0.019,,-2.2,-2.8,-5.0,-0.7
Anthony Jones,24,49,744,11.1,0.45899999999999996,0.066,0.18,5.5,8.6,7.0,12.1,2.0,1.4,10.9,18.9,,0.0,0.5,0.5,0.032,,-2.0,-0.6,-2.6,-0.1
Tyrone Corbin,24,31,732,11.6,0.469,0.0,0.254,7.5,10.5,9.0,14.8,2.5,0.2,13.6,18.6,,0.1,0.5,0.6,0.04,,-2.2,-0.1,-2.3,-0.1
Kevin Duckworth,22,14,122,10.6,0.44,0.0,0.311,11.3,17.0,14.0,6.6,1.9,1.4,7.3,18.1,,0.0,0.1,0.2,0.062,,-3.8,-0.9,-4.7,-0.1
Frank Brickowski,27,7,83,10.2,0.431,0.133,0.36700000000000005,10.2,15.2,12.6,7.8,3.4,1.4,16.7,20.2,,-0.1,0.1,0.0,0.013000000000000001,,-5.6,0.1,-5.4,-0.1
Forrest McKenzie,23,6,42,-2.2,0.294,0.071,0.071,5.0,13.7,9.2,3.3,1.1,0.0,9.4,30.5,,-0.2,0.0,-0.2,-0.223,,-11.8,-5.0,-16.8,-0.2
Mike Brittain,23,6,29,7.3,0.455,0.0,0.222,7.3,7.9,7.6,9.1,1.6,0.0,16.8,16.4,,0.0,0.0,0.0,-0.017,,-5.0,-3.1,-8.2,0.0
