Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,29.0,MIL,NBA,PF,74.0,73.0,2265.0,5.1,9.9,0.514,0.0,0.0,0.0,5.1,9.9,0.515,2.8,3.6,0.768,2.8,5.8,8.6,1.1,0.7,0.6,1.3,3.5,12.9
2006,30.0,MIL,NBA,PF,44.0,5.0,887.0,5.9,12.4,0.475,0.0,0.1,0.0,5.9,12.3,0.479,3.6,4.7,0.774,3.4,6.0,9.3,1.3,1.0,0.5,1.6,4.9,15.4
2007,31.0,TOT,NBA,PF,65.0,11.0,1503.0,5.1,11.4,0.449,0.0,0.1,0.0,5.1,11.3,0.453,3.0,3.5,0.845,2.9,6.7,9.6,1.2,0.9,0.6,1.8,3.5,13.2
2007,31.0,DEN,NBA,PF,11.0,0.0,148.0,5.6,11.7,0.479,0.0,0.2,0.0,5.6,11.4,0.489,2.4,2.9,0.833,3.2,6.6,9.7,0.7,1.5,1.7,3.2,5.6,13.6
2007,31.0,PHI,NBA,PF,54.0,11.0,1355.0,5.1,11.4,0.445,0.0,0.1,0.0,5.1,11.3,0.449,3.1,3.6,0.846,2.8,6.7,9.6,1.2,0.8,0.5,1.7,3.3,13.2
2008,32.0,TOT,NBA,PF,77.0,36.0,1726.0,6.5,13.6,0.478,0.0,0.1,0.0,6.5,13.6,0.48,3.2,4.3,0.755,3.4,5.0,8.4,1.4,0.7,1.0,1.5,3.9,16.2
2008,32.0,CHI,NBA,PF,50.0,35.0,1146.0,7.1,15.2,0.466,0.0,0.0,0.0,7.1,15.1,0.467,3.4,4.2,0.807,3.4,4.9,8.3,1.5,0.8,1.0,1.5,3.5,17.6
2008,32.0,CLE,NBA,PF,27.0,1.0,580.0,5.4,10.6,0.512,0.0,0.1,0.0,5.4,10.4,0.518,2.8,4.3,0.652,3.4,5.0,8.4,1.2,0.6,1.0,1.4,4.5,13.6
2009,33.0,TOT,NBA,C,57.0,3.0,1102.0,5.1,10.9,0.468,0.1,0.2,0.429,5.0,10.6,0.469,1.9,2.7,0.72,2.9,5.7,8.6,1.3,0.6,1.3,0.8,4.0,12.2
2009,33.0,OKC,NBA,C,36.0,3.0,691.0,5.2,11.4,0.454,0.1,0.2,0.5,5.1,11.1,0.453,2.0,2.8,0.704,2.8,5.7,8.5,1.3,0.5,1.4,0.8,3.8,12.4
2009,33.0,CLE,NBA,C,21.0,0.0,411.0,5.0,10.1,0.496,0.1,0.3,0.333,4.9,9.8,0.5,1.8,2.5,0.75,3.2,5.6,8.8,1.4,0.6,1.2,0.9,4.4,11.9
2010,34.0,ATL,NBA,PF,64.0,1.0,592.0,4.7,11.7,0.399,0.1,0.4,0.143,4.6,11.3,0.409,2.4,2.9,0.813,4.0,5.5,9.5,1.3,0.4,1.2,1.3,5.8,11.8
2011,35.0,TOT,NBA,PF,16.0,3.0,69.0,1.6,8.3,0.188,0.0,0.0,,1.6,8.3,0.188,1.0,1.0,1.0,1.6,9.4,11.0,2.1,0.0,2.1,2.6,6.8,4.2
2011,35.0,NJN,NBA,PF,4.0,3.0,25.0,1.4,5.8,0.25,0.0,0.0,,1.4,5.8,0.25,0.0,0.0,,1.4,2.9,4.3,1.4,0.0,0.0,2.9,4.3,2.9
2011,35.0,LAL,NBA,PF,12.0,0.0,44.0,1.6,9.8,0.167,0.0,0.0,,1.6,9.8,0.167,1.6,1.6,1.0,1.6,13.1,14.7,2.5,0.0,3.3,2.5,8.2,4.9
