Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",21.0,NBA,PG,76.0,19.0,15.4,2.1,4.8,0.43,0.6,1.7,0.34,1.5,3.1,0.48,0.49,1.0,1.4,0.76,0.4,1.0,1.3,2.2,1.0,0.3,1.1,1.8,5.7
2006,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",22.0,NBA,PG,56.0,4.0,22.8,3.4,7.2,0.47,0.1,0.4,0.24,3.3,6.9,0.48,0.48,3.0,4.2,0.72,0.5,1.8,2.2,3.2,0.9,0.3,1.5,2.2,9.9
2007,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",23.0,NBA,PG,80.0,61.0,26.0,3.7,7.4,0.49,0.2,0.6,0.28,3.5,6.8,0.51,0.5,2.7,3.3,0.82,0.6,1.9,2.5,3.7,1.2,0.3,1.8,3.0,10.2
2008,31,1200,TOT,Total After Trade,Devin Harris,"February 27, 1983",24.0,NBA,PG,64.0,61.0,31.6,5.0,10.8,0.46,0.9,2.6,0.34,4.1,8.2,0.5,0.5,3.9,4.7,0.82,0.4,2.3,2.7,5.8,1.4,0.2,2.5,3.0,14.8
2008,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",24.0,NBA,PG,39.0,39.0,30.4,4.8,9.9,0.48,0.6,1.8,0.36,4.2,8.1,0.51,0.52,4.1,5.0,0.82,0.4,1.9,2.3,5.3,1.4,0.1,2.4,3.3,14.4
2008,3,1200,NJN,New Jersey Nets,Devin Harris,"February 27, 1983",24.0,NBA,PG,25.0,22.0,33.5,5.4,12.2,0.44,1.2,3.9,0.32,4.1,8.4,0.49,0.49,3.5,4.2,0.83,0.4,2.8,3.3,6.5,1.4,0.3,2.7,2.5,15.4
2009,3,1200,NJN,New Jersey Nets,Devin Harris,"February 27, 1983",25.0,NBA,PG,69.0,69.0,36.1,6.6,15.1,0.44,0.9,3.2,0.29,5.7,11.9,0.48,0.47,7.2,8.8,0.82,0.4,2.9,3.3,6.9,1.7,0.2,3.1,2.4,21.3
2010,3,1200,NJN,New Jersey Nets,Devin Harris,"February 27, 1983",26.0,NBA,PG,64.0,61.0,34.7,5.6,13.8,0.4,0.9,3.4,0.28,4.6,10.4,0.44,0.44,4.8,6.0,0.8,0.4,2.8,3.2,6.6,1.2,0.3,2.8,2.8,16.9
2011,31,1200,TOT,Total After Trade,Devin Harris,"February 27, 1983",27.0,NBA,PG,71.0,70.0,31.7,4.8,11.5,0.42,0.8,2.5,0.32,4.0,8.9,0.45,0.46,4.7,5.7,0.83,0.2,2.1,2.4,7.1,1.0,0.1,2.9,2.3,15.2
2011,3,1200,NJN,New Jersey Nets,Devin Harris,"February 27, 1983",27.0,NBA,PG,54.0,54.0,31.9,4.8,11.3,0.42,0.6,2.0,0.3,4.2,9.3,0.45,0.45,4.8,5.7,0.84,0.2,2.2,2.4,7.6,1.1,0.1,2.9,2.4,15.0
2011,29,1200,UTA,Utah Jazz,Devin Harris,"February 27, 1983",27.0,NBA,PG,17.0,16.0,31.2,4.9,11.8,0.41,1.5,4.1,0.36,3.4,7.7,0.44,0.48,4.5,5.6,0.81,0.4,2.0,2.4,5.4,0.8,0.1,2.9,1.9,15.8
