Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
611,56.0,1269.0,14.13,0.58,0.0,0.4,9.62,18.22,13.73,6.29,0.67,1.31,16.04,18.43,0.1,1.1,1.0,0.07,-0.23,-0.36,-0.6,0.01
