Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2006,21.0,NJN,NBA,SG,5.0,10.0,3.7,0.376,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,,0.0,0.0,0.0,-0.086,,-4.2,-6.1,-10.3,0.0
2007,22.0,NJN,NBA,SG,12.0,163.0,10.7,0.569,0.167,0.278,3.7,13.0,8.4,1.1,1.7,2.0,11.0,13.4,,0.1,0.3,0.4,0.115,,-2.1,1.6,-0.6,0.1
2008,23.0,DAL,NBA,SG,1.0,7.0,-14.2,,,,0.0,16.8,8.0,0.0,0.0,0.0,100.0,13.2,,-0.1,0.0,-0.1,-0.48,,-11.8,-6.9,-18.7,0.0
2009,24.0,DAL,NBA,SF,10.0,167.0,12.0,0.617,0.488,0.256,3.9,5.6,4.8,9.7,1.0,1.0,7.7,14.7,,0.4,0.0,0.4,0.109,,-0.2,0.1,-0.1,0.1
