Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
15,1104,34.0,5.0,561.0,83.0,158.0,0.53,29.0,64.0,0.45,54.0,94.0,0.57,0.62,23.0,30.0,0.77,27.0,92.0,119.0,17.0,10.0,9.0,24.0,85.0,218.0,0
