Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,25,2768,POR,Portland Trail Blazers,Damon Stoudamire,25,50,50,33.5,5.0,12.6,0.4,0.9,2.8,0.31,4.1,9.7,0.42,0.43,1.8,2.4,0.73,0.8,2.5,3.3,6.2,1.0,0.1,2.2,1.6,12.6
1999,25,1079,POR,Portland Trail Blazers,Brian Grant,26,48,46,31.8,3.8,8.0,0.48,0.0,0.0,,3.8,8.0,0.48,0.48,3.8,4.7,0.81,3.6,6.2,9.8,1.4,0.4,0.7,2.0,2.8,11.5
1999,25,2448,POR,Portland Trail Blazers,Isaiah Rider,27,47,41,29.5,5.3,12.9,0.41,0.9,2.4,0.38,4.4,10.5,0.42,0.45,2.4,3.1,0.76,1.3,2.9,4.2,2.2,0.5,0.2,2.0,2.1,13.9
1999,25,3011,POR,Portland Trail Blazers,Rasheed Wallace,24,49,18,28.9,4.9,9.7,0.51,0.3,0.6,0.42,4.7,9.1,0.52,0.52,2.7,3.7,0.73,1.2,3.8,4.9,1.2,1.0,1.1,1.6,3.6,12.8
1999,25,2537,POR,Portland Trail Blazers,Arvydas Sabonis,34,50,48,27.0,4.6,9.6,0.48,0.1,0.5,0.29,4.5,9.1,0.5,0.49,2.7,3.5,0.77,1.8,6.1,7.9,2.4,0.7,1.3,1.7,2.9,12.1
1999,25,1403,POR,Portland Trail Blazers,Jim Jackson,28,49,9,24.0,3.1,7.6,0.41,0.5,1.8,0.28,2.6,5.7,0.45,0.44,1.7,2.1,0.84,0.7,2.5,3.2,2.6,0.9,0.1,1.7,1.6,8.4
1999,25,3184,POR,Portland Trail Blazers,Walt Williams,28,48,16,21.8,3.1,7.2,0.42,1.3,3.0,0.44,1.8,4.2,0.41,0.51,1.9,2.2,0.83,0.8,2.2,3.0,1.7,0.8,0.6,1.3,2.1,9.3
1999,25,118,POR,Portland Trail Blazers,Stacey Augmon,30,48,21,18.2,1.6,3.6,0.45,0.0,0.0,0.0,1.6,3.6,0.45,0.45,1.1,1.6,0.68,1.0,1.6,2.6,1.2,1.2,0.4,0.6,1.7,4.3
1999,25,95,POR,Portland Trail Blazers,Greg Anthony,31,50,0,16.1,2.1,5.0,0.41,1.0,2.5,0.39,1.1,2.5,0.44,0.51,1.2,1.8,0.7,0.3,1.0,1.3,2.0,1.3,0.1,1.1,1.5,6.4
1999,25,501,POR,Portland Trail Blazers,Kelvin Cato,24,43,0,12.7,1.3,3.0,0.45,0.0,0.0,1.0,1.3,3.0,0.44,0.45,0.8,1.6,0.51,1.1,2.3,3.5,0.4,0.5,1.3,0.6,2.3,3.5
1999,25,2176,POR,Portland Trail Blazers,Jermaine O'Neal,20,36,1,8.6,1.0,2.3,0.43,0.0,0.0,0.0,1.0,2.3,0.44,0.43,0.5,1.0,0.51,1.2,1.5,2.7,0.4,0.1,0.4,0.4,1.1,2.5
1999,25,639,POR,Portland Trail Blazers,John Crotty,29,3,0,6.3,1.3,2.7,0.5,0.3,0.3,1.0,1.0,2.3,0.43,0.56,1.0,1.0,1.0,0.0,0.3,0.3,1.7,0.7,0.0,0.0,0.3,4.0
1999,25,2608,POR,Portland Trail Blazers,Brian Shaw,32,1,0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1999,25,3062,POR,Portland Trail Blazers,Bonzi Wells,22,7,0,5.0,1.6,2.9,0.55,0.1,0.4,0.33,1.4,2.4,0.59,0.57,1.1,2.6,0.44,0.6,0.7,1.3,0.4,0.1,0.1,0.9,0.7,4.4
1999,25,2497,POR,Portland Trail Blazers,Carlos Rogers,27,2,0,4.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.5,2.0,0.25,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,2.5
1999,25,1080,POR,Portland Trail Blazers,Gary Grant,33,2,0,3.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0
