Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,10,1310,GSW,Golden State Warriors,Justin Holiday,"April 5, 1989",25.0,NBA,SG,5.0,0.0,11.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
2020,12,1310,IND,Indiana Pacers,Justin Holiday,"April 5, 1989",30.0,NBA,SF,4.0,2.0,131.0,10.0,21.0,0.48,8.0,16.0,0.5,2.0,5.0,0.4,0.67,1.0,3.0,0.33,4.0,11.0,15.0,3.0,6.0,5.0,3.0,8.0,29.0
