Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,10,2075,GSW,Golden State Warriors,23.0,NBA,SG,10.0,262.0,10.3,0.54,0.04,0.16,0.8,6.1,3.3,12.7,1.7,0.5,13.2,19.1,0.0,0.1,0.1,0.03,-1.6,-1.6,-3.1,-0.1
1989,10,2075,GSW,Golden State Warriors,25.0,NBA,SF,8.0,341.0,22.2,0.61,0.05,0.41,3.3,10.2,6.8,16.7,1.9,1.8,14.3,26.3,0.7,0.2,0.9,0.13,4.5,0.1,4.6,0.6
1991,10,2075,GSW,Golden State Warriors,27.0,NBA,SF,8.0,366.0,17.5,0.62,0.1,0.38,2.8,15.9,9.2,8.8,2.0,2.1,14.0,20.9,0.5,0.3,0.8,0.1,3.0,-0.2,2.8,0.4
1992,10,2075,GSW,Golden State Warriors,28.0,NBA,SF,4.0,168.0,11.2,0.51,0.19,0.22,1.9,6.6,4.1,9.9,1.4,0.8,10.4,18.8,0.1,0.0,0.1,0.02,0.2,-2.4,-2.2,0.0
1994,10,2075,GSW,Golden State Warriors,30.0,NBA,SF,3.0,135.0,20.0,0.68,0.24,0.22,3.6,8.5,6.2,10.8,0.0,2.1,11.1,19.3,0.5,-0.3,0.2,0.09,4.5,-2.2,2.3,0.1
1998,12,2075,IND,Indiana Pacers,34.0,NBA,SF,16.0,412.0,13.9,0.58,0.46,0.19,4.2,13.4,9.0,10.4,2.1,1.7,16.4,17.7,0.4,0.5,0.9,0.1,2.1,1.1,3.3,0.5
1999,12,2075,IND,Indiana Pacers,35.0,NBA,SF,13.0,283.0,13.9,0.56,0.55,0.23,0.9,7.4,4.3,10.0,2.0,0.8,15.4,21.8,0.3,0.2,0.5,0.08,2.5,-0.9,1.6,0.3
