Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
404,Jalen Brunson,"August 31, 1996",151,60,3104,8.33,17.27,0.48,2.03,5.53,0.37,6.27,11.73,0.53,3.27,3.97,0.82,0.77,5.17,5.93,7.7,1.0,0.1,2.83,3.53,21.93,115.33,115.0
