Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2011,5,114,CHI,Chicago Bulls,Omer Asik,"July 4, 1986",24.0,NBA,C,15.0,0.0,148.0,2.2,4.9,0.46,0.0,0.0,,2.2,4.9,0.46,1.1,3.7,0.3,3.7,7.8,11.6,0.4,0.7,3.0,2.6,7.8,5.6,,79.0,101.0
2012,5,114,CHI,Chicago Bulls,Omer Asik,"July 4, 1986",25.0,NBA,C,6.0,3.0,128.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,2.6,7.2,0.35,3.4,8.5,11.9,3.4,0.4,4.3,3.4,6.0,8.5,,84.0,96.0
2013,11,114,HOU,Houston Rockets,Omer Asik,"July 4, 1986",26.0,NBA,C,6.0,6.0,208.0,5.3,9.5,0.56,0.0,0.0,,5.3,9.5,0.56,7.3,11.4,0.64,5.1,11.2,16.3,0.7,0.7,2.4,2.9,5.3,18.0,,117.0,109.0
2014,11,114,HOU,Houston Rockets,Omer Asik,"July 4, 1986",27.0,NBA,C,6.0,4.0,163.0,5.1,10.5,0.48,0.0,0.0,,5.1,10.5,0.48,1.0,1.0,1.0,6.7,8.9,15.6,1.3,1.0,1.3,3.5,9.2,11.1,,101.0,113.0
2015,19,114,NOP,New Orleans Pelicans,Omer Asik,"July 4, 1986",28.0,NBA,C,4.0,4.0,79.0,1.3,6.6,0.2,0.0,0.0,,1.3,6.6,0.2,2.6,4.6,0.57,7.9,11.2,19.2,4.0,3.3,0.0,3.3,6.6,5.3,,89.0,109.0
