Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,,520,WSB,None,25.0,NBA,SG,3.0,3.0,40.0,6.0,13.7,0.44,0.0,0.7,0.0,6.0,13.0,0.46,0.44,3.0,4.0,0.75,2.0,1.7,3.7,1.3,1.0,0.7,1.7,3.3,15.0
2003,29.0,520,UTA,Utah Jazz,31.0,NBA,SG,5.0,5.0,24.4,2.0,5.4,0.37,0.0,0.0,,2.0,5.4,0.37,0.37,0.4,0.8,0.5,0.6,0.8,1.4,1.6,0.4,0.2,1.4,3.0,4.4
