Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
817,168,8,13.32,1.6,3.85,0.42,0.0,0.05,0,1.6,3.8,0.42,0.42,1.5,1.85,0.81,0.28,0.45,0.72,1.6,0.32,0.02,1.27,1.62,4.7
