Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,20,495,NYK,New York Knicks,Bill Cartwright,22.0,82,,3150,665,1215,0.55,0,0,,665,1215,0.55,0.55,451,566,0.8,194,532,726,165,48,101,222,279,1781
1980,20,2443,NYK,New York Knicks,Micheal Ray Richardson,24.0,82,,3060,502,1063,0.47,27,110,0.24,475,953,0.5,0.48,223,338,0.66,151,388,539,832,265,35,359,260,1254
1980,20,1640,NYK,New York Knicks,Toby Knight,24.0,81,,2945,669,1265,0.53,0,2,0.0,669,1263,0.53,0.53,211,261,0.81,201,292,493,150,117,86,163,302,1549
1980,20,3168,NYK,New York Knicks,Ray Williams,25.0,82,,2582,687,1384,0.5,7,37,0.19,680,1347,0.5,0.5,333,423,0.79,149,263,412,512,167,24,256,295,1714
1980,20,729,NYK,New York Knicks,Larry Demic,22.0,82,,1872,230,528,0.44,0,0,,230,528,0.44,0.44,110,183,0.6,195,288,483,64,56,30,168,306,570
1980,20,1972,NYK,New York Knicks,Joe Meriweather,26.0,65,,1565,252,477,0.53,0,1,0.0,252,476,0.53,0.53,78,121,0.64,122,228,350,66,37,120,112,239,582
1980,20,607,NYK,New York Knicks,Hollis Copeland,24.0,75,,1142,182,368,0.5,0,2,0.0,182,366,0.5,0.5,63,86,0.73,70,86,156,80,61,25,84,154,427
1980,20,1372,NYK,New York Knicks,Geoff Huston,22.0,71,,923,94,241,0.39,3,17,0.18,91,224,0.41,0.4,28,38,0.74,14,44,58,159,39,5,73,83,219
1980,20,1045,NYK,New York Knicks,Mike Glenn,24.0,75,,800,188,364,0.52,2,10,0.2,186,354,0.52,0.52,63,73,0.86,21,45,66,85,35,7,38,79,441
1980,20,2028,NYK,New York Knicks,Earl Monroe,35.0,51,,633,161,352,0.46,0,0,,161,352,0.46,0.46,56,64,0.88,16,20,36,67,21,3,28,46,378
1980,20,3180,NYK,New York Knicks,Sly Williams,22.0,57,,556,104,267,0.39,0,4,0.0,104,263,0.4,0.39,58,90,0.64,65,56,121,36,19,8,49,73,266
1980,20,3058,NYK,New York Knicks,Marvin Webster,27.0,20,,298,38,79,0.48,0,0,,38,79,0.48,0.48,12,16,0.75,28,52,80,9,3,11,20,39,88
1980,20,552,NYK,New York Knicks,Jim Cleamons,30.0,22,,254,30,69,0.44,3,8,0.38,27,61,0.44,0.46,12,15,0.8,10,9,19,40,13,2,17,13,75
