Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26,2490,KCK,Kansas City Kings,Bill Robinzine,27.0,81,,1917,362,723,0.5,1,2,0.5,361,721,0.5,0.5,200,274,0.73,184,342,526,62,106,23,148,311,925
1980,26,1943,KCK,Kansas City Kings,Billy McKinney,24.0,76,,1333,206,459,0.45,1,10,0.1,205,449,0.46,0.45,107,133,0.8,20,66,86,248,58,5,89,87,520
1980,26,1133,KCK,Kansas City Kings,Ernie Grunfeld,24.0,80,,1397,186,420,0.44,1,2,0.5,185,418,0.44,0.44,101,131,0.77,87,145,232,109,56,9,81,151,474
1980,26,1022,KCK,Kansas City Kings,Gus Gerard,26.0,73,,869,159,348,0.46,1,3,0.33,158,345,0.46,0.46,66,100,0.66,77,100,177,43,41,26,49,96,385
1980,26,855,KCK,Kansas City Kings,Len Elmore,27.0,58,,915,104,242,0.43,0,0,,104,242,0.43,0.43,51,74,0.69,74,183,257,64,41,39,67,154,259
1980,26,2412,KCK,Kansas City Kings,Marlon Redmond,24.0,24,,298,59,138,0.43,0,9,0.0,59,129,0.46,0.43,24,34,0.71,18,34,52,19,4,9,19,27,142
1980,26,1111,KCK,Kansas City Kings,Mike Green,28.0,21,,459,69,159,0.43,0,2,0.0,69,157,0.44,0.43,24,42,0.57,35,78,113,28,13,21,36,55,162
1980,26,247,KCK,Kansas City Kings,Otis Birdsong,24.0,82,,2885,781,1546,0.5,10,36,0.28,771,1510,0.51,0.51,286,412,0.69,170,161,331,202,136,22,179,226,1858
1980,26,936,KCK,Kansas City Kings,Phil Ford,23.0,82,,2621,489,1058,0.46,4,23,0.17,485,1035,0.47,0.46,346,423,0.82,29,143,172,610,136,4,282,208,1328
1980,26,1622,KCK,Kansas City Kings,Reggie King,22.0,82,,2052,257,499,0.52,0,1,0.0,257,498,0.52,0.52,159,219,0.73,184,382,566,106,69,31,100,230,673
1980,26,1675,KCK,Kansas City Kings,Sam Lacey,31.0,81,,2412,303,677,0.45,0,1,0.0,303,676,0.45,0.45,137,185,0.74,172,473,645,460,111,109,211,307,743
1980,26,3059,KCK,Kansas City Kings,Scott Wedman,27.0,68,,2347,569,1112,0.51,7,22,0.32,562,1090,0.52,0.52,145,181,0.8,114,272,386,145,84,45,112,230,1290
1980,26,635,KCK,Kansas City Kings,Terry Crosby,23.0,4,,28,2,4,0.5,0,0,,2,4,0.5,0.5,2,2,1.0,0,1,1,7,0,0,5,4,6
1980,26,427,KCK,Kansas City Kings,Tom Burleson,27.0,37,,272,36,104,0.35,0,3,0.0,36,101,0.36,0.35,23,40,0.57,23,49,72,20,8,13,25,49,95
