Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
302,89.0,85.0,35.82,6.13,13.23,0.46,0.52,1.43,0.36,5.62,11.77,0.48,0.48,4.08,5.02,0.81,2.15,5.7,7.87,1.73,0.9,1.12,1.63,2.7,16.85
