Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,7,45,DAL,Dallas Mavericks,Steve Alford,1964-11-23,23.0,NBA,PG,4.0,0.0,12.0,3.0,8.0,0.38,0.0,2.0,0.0,3.0,6.0,0.5,0.38,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,6.0
1989,10,45,GSW,Golden State Warriors,Steve Alford,1964-11-23,24.0,NBA,PG,6.0,0.0,52.0,9.0,22.0,0.41,4.0,9.0,0.44,5.0,13.0,0.38,0.5,3.0,4.0,0.75,2.0,2.0,4.0,5.0,2.0,0.0,1.0,7.0,25.0
1990,7,45,DAL,Dallas Mavericks,Steve Alford,1964-11-23,25.0,NBA,PG,3.0,0.0,42.0,8.0,18.0,0.44,2.0,6.0,0.33,6.0,12.0,0.5,0.5,5.0,5.0,1.0,1.0,2.0,3.0,8.0,1.0,0.0,3.0,4.0,23.0
