PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jim Jackson,23.0,82,82.0,3066,637,1432,0.445,17,60,0.28300000000000003,620,1372,0.452,0.451,285,347,0.821,169,219,388,374,87,25,334,161,1576
Jamal Mashburn,21.0,79,73.0,2896,561,1382,0.406,85,299,0.284,476,1083,0.44,0.43700000000000006,306,438,0.6990000000000001,107,246,353,266,89,14,245,205,1513
Fat Lever,33.0,81,54.0,1947,227,557,0.408,26,74,0.35100000000000003,201,483,0.41600000000000004,0.431,75,98,0.765,83,200,283,213,159,15,88,155,555
Popeye Jones,23.0,81,47.0,1773,195,407,0.479,0,1,0.0,195,406,0.48,0.479,78,107,0.7290000000000001,299,306,605,99,61,31,94,246,468
Doug Smith,24.0,79,42.0,1684,295,678,0.435,2,9,0.222,293,669,0.43799999999999994,0.43700000000000006,106,127,0.835,114,235,349,119,82,38,93,287,698
Tim Legler,27.0,79,0.0,1322,231,528,0.43799999999999994,52,139,0.374,179,389,0.46,0.48700000000000004,142,169,0.84,36,92,128,120,52,13,60,133,656
Sean Rooks,24.0,47,28.0,1255,193,393,0.491,0,1,0.0,193,392,0.49200000000000005,0.491,150,210,0.7140000000000001,84,175,259,49,21,44,80,109,536
Lucious Harris,23.0,77,0.0,1165,162,385,0.42100000000000004,7,33,0.212,155,352,0.44,0.43,87,119,0.731,45,112,157,106,49,10,78,117,418
Derek Harper,32.0,28,28.0,893,130,342,0.38,37,105,0.35200000000000004,93,237,0.392,0.434,28,50,0.56,10,45,55,98,45,4,54,46,325
Tony Campbell,31.0,41,3.0,835,164,384,0.42700000000000005,6,25,0.24,158,359,0.44,0.435,64,83,0.7709999999999999,48,78,126,51,30,14,55,75,398
Greg Dreiling,31.0,54,19.0,685,52,104,0.5,1,1,1.0,51,103,0.495,0.505,27,38,0.711,47,123,170,31,16,24,43,159,132
Lorenzo Williams,24.0,34,11.0,678,48,103,0.466,0,0,,48,103,0.466,0.466,12,28,0.429,92,117,209,23,15,41,21,87,108
Donald Hodge,24.0,50,0.0,428,46,101,0.455,0,0,,46,101,0.455,0.455,44,52,0.846,46,49,95,32,15,13,30,66,136
Darren Morningstar,24.0,22,15.0,363,38,81,0.469,0,0,,38,81,0.469,0.469,18,30,0.6,31,49,80,15,14,2,19,69,94
Randy White,26.0,18,3.0,320,45,112,0.402,6,20,0.3,39,92,0.424,0.429,19,33,0.5760000000000001,30,53,83,11,10,10,18,46,115
Terry Davis,26.0,15,5.0,286,24,59,0.40700000000000003,0,0,,24,59,0.40700000000000003,0.40700000000000003,8,12,0.667,30,44,74,6,9,1,5,27,56
Morlon Wiley,27.0,12,0.0,124,6,21,0.28600000000000003,2,6,0.33299999999999996,4,15,0.267,0.33299999999999996,0,0,,0,6,6,16,13,0,11,17,14
Chucky Brown,25.0,1,0.0,10,1,1,1.0,0,0,,1,1,1.0,1.0,1,1,1.0,0,1,1,0,0,0,0,2,3
Team Totals,,82,,19730,3055,7070,0.43200000000000005,241,773,0.312,2814,6297,0.447,0.449,1450,1942,0.747,1271,2150,3421,1629,767,299,1393,2007,7801
