PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Christian Laettner,24.0,70,67.0,2428,396,883,0.44799999999999995,6,25,0.24,390,858,0.455,0.452,375,479,0.7829999999999999,160,442,602,307,87,86,259,264,1173
Isaiah Rider,22.0,79,60.0,2415,522,1115,0.46799999999999997,54,150,0.36,468,965,0.485,0.49200000000000005,215,265,0.8109999999999999,118,197,315,202,54,28,218,194,1313
Micheal Williams,27.0,71,66.0,2206,314,687,0.457,10,45,0.222,304,642,0.474,0.46399999999999997,333,397,0.8390000000000001,67,154,221,512,118,24,203,193,971
Doug West,26.0,72,61.0,2182,434,891,0.48700000000000004,1,8,0.125,433,883,0.49,0.488,187,231,0.81,61,170,231,172,65,24,137,236,1056
Chuck Person,29.0,77,37.0,2029,356,843,0.42200000000000004,100,272,0.368,256,571,0.44799999999999995,0.48200000000000004,82,108,0.759,55,198,253,185,45,12,121,164,894
Mike Brown,30.0,82,40.0,1921,111,260,0.42700000000000005,0,2,0.0,111,258,0.43,0.42700000000000005,77,118,0.653,119,328,447,72,51,29,75,218,299
Chris Smith,23.0,80,16.0,1617,184,423,0.435,10,39,0.256,174,384,0.45299999999999996,0.447,95,141,0.674,15,107,122,285,38,18,101,131,473
Thurl Bailey,32.0,79,3.0,1297,232,455,0.51,0,2,0.0,232,453,0.512,0.51,119,149,0.799,66,149,215,54,20,58,58,93,583
Luc Longley,25.0,49,29.0,989,134,289,0.46399999999999997,0,1,0.0,134,288,0.465,0.46399999999999997,56,80,0.7,87,208,295,46,35,58,79,131,324
Tellis Frank,28.0,67,11.0,959,67,160,0.419,0,2,0.0,67,158,0.424,0.419,54,76,0.711,83,137,220,57,35,35,49,163,188
Marlon Maxey,24.0,55,2.0,626,89,167,0.5329999999999999,0,2,0.0,89,165,0.539,0.5329999999999999,70,98,0.7140000000000001,75,124,199,10,16,33,40,113,248
Stacey King,27.0,18,15.0,516,78,170,0.45899999999999996,0,0,,78,170,0.45899999999999996,0.45899999999999996,57,83,0.687,40,69,109,19,13,30,40,57,213
Brian Davis,23.0,68,3.0,374,40,126,0.317,1,3,0.33299999999999996,39,123,0.317,0.321,50,68,0.735,21,34,55,22,16,4,19,34,131
Stanley Jackson,23.0,17,0.0,92,17,33,0.515,1,5,0.2,16,28,0.5710000000000001,0.53,3,3,1.0,12,15,27,16,5,0,10,13,38
Corey Williams,23.0,4,0.0,46,5,13,0.385,0,1,0.0,5,12,0.41700000000000004,0.385,1,1,1.0,1,5,6,6,2,0,2,6,11
Andrés Guibert,25.0,5,0.0,33,6,20,0.3,0,0,,6,20,0.3,0.3,3,6,0.5,10,6,16,2,0,1,6,6,15
Team Totals,,82,,19730,2985,6535,0.457,183,557,0.32899999999999996,2802,5978,0.469,0.47100000000000003,1777,2303,0.772,990,2343,3333,1967,600,440,1478,2016,7930
