Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,2,890,BOS,Boston Celtics,Tacko Fall,1995-12-10,24.0,NBA,C,7,0,33,12.0,15.3,0.79,0.0,0.0,,12.0,15.3,0.79,1.1,3.3,0.33,1.1,15.3,16.4,1.1,1.1,4.4,3.3,7.6,25.1
2021,2,890,BOS,Boston Celtics,Tacko Fall,1995-12-10,25.0,NBA,C,10,0,68,6.9,9.5,0.72,0.0,0.0,,6.9,9.5,0.72,1.6,5.8,0.27,4.2,8.5,12.7,1.1,0.0,5.3,1.1,6.4,15.4
