Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,16,511,MIA,Miami Heat,Mario Chalmers,1986-05-19,22.0,NBA,PG,82.0,82.0,32.0,3.4,8.1,0.42,1.4,3.8,0.37,2.0,4.3,0.47,0.51,1.8,2.4,0.77,0.5,2.3,2.8,4.9,2.0,0.1,2.0,2.9,10.0
2010,16,511,MIA,Miami Heat,Mario Chalmers,1986-05-19,23.0,NBA,PG,73.0,22.0,24.8,2.5,6.2,0.4,1.0,3.2,0.32,1.5,3.0,0.49,0.48,1.1,1.5,0.74,0.3,1.5,1.8,3.4,1.2,0.2,1.7,2.4,7.1
2011,16,511,MIA,Miami Heat,Mario Chalmers,1986-05-19,24.0,NBA,PG,70.0,28.0,22.6,2.2,5.5,0.4,1.2,3.3,0.36,1.0,2.2,0.46,0.51,0.8,0.9,0.87,0.2,1.9,2.1,2.5,1.1,0.1,1.3,2.3,6.4
2012,16,511,MIA,Miami Heat,Mario Chalmers,1986-05-19,25.0,NBA,PG,64.0,64.0,28.5,3.5,7.8,0.45,1.6,4.1,0.39,1.9,3.7,0.51,0.55,1.3,1.6,0.79,0.3,2.4,2.7,3.5,1.5,0.2,2.2,2.6,9.8
2013,16,511,MIA,Miami Heat,Mario Chalmers,1986-05-19,26.0,NBA,PG,77.0,77.0,26.9,2.9,6.9,0.43,1.6,3.9,0.41,1.4,3.0,0.46,0.55,1.2,1.5,0.8,0.2,2.0,2.2,3.5,1.5,0.2,1.5,2.5,8.6
2014,16,511,MIA,Miami Heat,Mario Chalmers,1986-05-19,27.0,NBA,PG,73.0,73.0,29.8,3.5,7.7,0.45,1.2,3.1,0.38,2.3,4.6,0.5,0.53,1.7,2.2,0.74,0.6,2.4,2.9,4.9,1.6,0.2,2.2,2.9,9.8
2015,16,511,MIA,Miami Heat,Mario Chalmers,1986-05-19,28.0,NBA,PG,80.0,37.0,29.6,3.3,8.3,0.4,0.9,3.1,0.29,2.4,5.2,0.47,0.46,2.6,3.3,0.77,0.3,2.3,2.6,3.8,1.5,0.1,2.2,3.1,10.2
2016,31,511,TOT,Total After Trade,Mario Chalmers,1986-05-19,29.0,NBA,PG,61.0,7.0,22.5,3.0,7.3,0.41,0.8,2.4,0.31,2.2,4.8,0.46,0.46,3.6,4.3,0.83,0.4,2.2,2.6,3.8,1.4,0.2,1.8,3.0,10.3
2016,16,511,MIA,Miami Heat,Mario Chalmers,1986-05-19,29.0,NBA,PG,6.0,0.0,20.0,1.7,5.3,0.31,0.2,1.8,0.09,1.5,3.5,0.43,0.33,2.0,2.2,0.92,0.2,2.2,2.3,3.2,1.3,0.2,1.5,2.7,5.5
2016,15,511,MEM,Memphis Grizzlies,Mario Chalmers,1986-05-19,29.0,NBA,PG,55.0,7.0,22.8,3.1,7.5,0.42,0.8,2.5,0.33,2.3,5.0,0.46,0.47,3.7,4.5,0.83,0.4,2.2,2.6,3.8,1.5,0.2,1.8,3.0,10.8
2018,15,511,MEM,Memphis Grizzlies,Mario Chalmers,1986-05-19,31.0,NBA,PG,66.0,10.0,21.5,2.5,6.7,0.38,0.8,2.9,0.28,1.7,3.8,0.46,0.44,1.8,2.1,0.86,0.2,2.2,2.4,3.0,1.2,0.2,1.8,2.7,7.7
