Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015,29,613,UTA,Utah Jazz,22.0,NBA,PG,15.0,159.0,14.5,0.52,0.29,0.26,2.2,10.8,6.5,17.0,1.3,0.0,13.5,25.6,0.1,0.1,0.2,0.07,-0.6,-1.7,-2.2,0.0
2016,31,613,TOT,Total After Trade,23.0,NBA,PG,8.0,39.0,1.7,0.4,0.3,0.0,0.0,0.0,0.0,10.8,3.7,0.0,33.3,16.5,-0.2,0.0,-0.1,-0.17,-7.7,-1.0,-8.8,-0.1
2016,24,613,PHO,Phoenix Suns,23.0,NBA,PG,3.0,33.0,-3.3,0.25,0.38,0.0,0.0,0.0,0.0,12.7,4.4,0.0,38.5,16.8,-0.2,0.0,-0.2,-0.24,-10.2,-1.2,-11.4,-0.1
2016,15,613,MEM,Memphis Grizzlies,23.0,NBA,PG,5.0,6.0,29.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.22,5.7,0.2,5.8,0.0
