Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,2,1105,BOS,Boston Celtics,26.0,NBA,SG,48,2,468,6.5,13.0,0.5,0.9,3.4,0.27,5.6,9.6,0.58,2.9,4.3,0.67,2.5,7.1,9.6,2.7,2.5,0.8,2.4,4.4,16.8,,110,106
2021,2,1105,BOS,Boston Celtics,27.0,NBA,SG,7,0,130,5.9,11.5,0.52,0.4,4.1,0.09,5.6,7.4,0.75,3.7,5.9,0.62,4.1,5.2,9.3,1.9,2.6,0.4,2.2,2.6,16.0,,114,112
