Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1993,9,DET,Detroit Pistons,29.9,40.0,42.0,37,45,-1.39,0.29,-1.1,107.4,108.9,-1.5,93.2,0.27,0.13,0.51,0.47,12.5,34.6,0.2,67.8,The Palace of Auburn Hills,889614,
