Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1993,1,ALT,Atlanta Hawks,27.1,43.0,39.0,39,43,-0.87,0.2,-0.67,109.3,110.2,-0.9,97.6,0.3,0.15,0.53,0.49,14.0,34.8,0.23,68.5,Omni Coliseum,491229,
