Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1993,18,MIN,Minnesota Timberwolves,25.8,19.0,63.0,21,61,-7.78,0.16,-7.62,103.6,111.8,-8.2,93.8,0.34,0.09,0.54,0.48,15.9,28.7,0.28,66.3,Target Center,754593,
