Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1993,3,NJN,New Jersey Nets,27.3,43.0,39.0,45,37,1.26,-0.05,1.2,106.5,105.2,1.3,96.0,0.32,0.07,0.52,0.47,14.4,35.5,0.24,69.5,Brendan Byrne Arena,620416,
