Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1171,R.J. Hampton,2001-02-07,24,220,7.3,0.48,0.31,0.17,5.2,18.8,12.1,6.9,1.1,0.9,15.0,14.6,-0.1,0.2,0.1,0.02,-4.8,-1.1,-5.9,-0.2
