Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
930,Bryn Forbes,"July 23, 1993",294.0,161.0,6308.0,7.42,17.38,0.43,3.86,9.72,0.4,3.54,7.7,0.46,1.52,1.96,0.78,0.42,3.62,4.02,3.06,0.74,0.04,1.6,3.36,20.24,108.6,113.8
