Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2014,22.0,BOS,NBA,C,70.0,1400.0,15.2,0.546,0.227,0.243,11.0,18.8,14.8,13.1,1.3,1.5,16.0,21.0,,1.5,1.4,2.9,0.101,,-0.9,-0.3,-1.2,0.3
2015,23.0,BOS,NBA,C,64.0,1423.0,15.9,0.558,0.331,0.258,7.0,16.5,11.7,12.2,2.3,2.1,14.3,21.1,,1.5,2.1,3.6,0.12,,-0.5,0.9,0.4,0.8
2016,24.0,BOS,NBA,C,69.0,1395.0,16.3,0.561,0.378,0.23,5.4,16.2,10.7,11.9,1.8,1.8,10.8,20.9,,2.1,2.0,4.1,0.141,,1.2,0.8,1.9,1.4
2017,25.0,BOS,NBA,C,75.0,1538.0,15.3,0.603,0.378,0.242,5.3,20.7,13.1,15.2,1.4,1.5,14.6,19.0,,2.2,1.9,4.1,0.127,,-0.3,0.6,0.3,0.9
2018,26.0,MIA,NBA,PF,76.0,1779.0,17.8,0.612,0.44,0.274,5.6,21.6,13.6,18.7,1.7,1.7,17.1,21.7,,2.8,2.7,5.5,0.148,,1.1,1.2,2.3,1.9
2019,27.0,MIA,NBA,PF,79.0,1812.0,14.4,0.61,0.566,0.328,4.2,17.8,11.0,11.4,1.4,1.8,15.0,18.0,,2.3,2.5,4.7,0.126,,-0.2,0.9,0.7,1.2
2020,28.0,MIA,NBA,C,67.0,1300.0,14.6,0.621,0.588,0.251,3.9,21.6,13.1,13.3,1.7,1.8,13.8,17.4,,1.9,1.8,3.7,0.135,,0.0,1.0,1.0,1.0
2021,29.0,MIA,NBA,C,8.0,228.0,14.6,0.626,0.743,0.081,3.1,17.8,11.0,12.4,1.9,3.0,13.5,16.9,,0.2,0.3,0.5,0.114,,0.7,1.2,1.9,0.2
