Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,25.0,SAC,NBA,PF,73.0,7.0,976.0,4.9,10.1,0.487,0.0,0.0,,4.9,10.1,0.487,2.6,3.2,0.807,3.4,4.9,8.3,1.8,1.5,0.4,1.6,4.6,12.4
2005,26.0,SAC,NBA,PF,81.0,21.0,1668.0,5.5,10.5,0.527,0.0,0.1,0.0,5.5,10.5,0.53,2.0,2.4,0.847,2.7,4.7,7.4,2.5,1.1,0.4,1.5,4.4,13.1
2006,27.0,CHI,NBA,PF,62.0,7.0,1329.0,6.4,13.3,0.481,0.1,0.1,0.4,6.3,13.2,0.481,2.5,3.1,0.817,2.1,4.6,6.7,2.4,0.9,0.4,2.3,4.3,15.4
2007,28.0,WAS,NBA,PF,37.0,1.0,700.0,6.1,11.6,0.524,0.0,0.1,0.0,6.1,11.5,0.529,2.4,2.8,0.852,2.3,4.6,6.9,2.0,0.9,0.5,2.2,5.4,14.5
2008,29.0,WAS,NBA,C,80.0,13.0,1554.0,5.0,10.8,0.458,0.0,0.0,0.0,5.0,10.8,0.46,1.6,1.7,0.918,1.9,4.4,6.3,3.1,1.2,0.4,2.0,4.2,11.5
2009,30.0,WAS,NBA,C,77.0,29.0,1521.0,5.8,10.8,0.532,0.0,0.0,0.0,5.8,10.8,0.533,1.9,2.1,0.889,1.8,3.6,5.4,2.2,1.5,0.5,1.8,4.7,13.4
2010,31.0,NOH,NBA,C,75.0,1.0,1410.0,6.2,12.5,0.494,0.0,0.2,0.167,6.1,12.3,0.498,1.5,1.9,0.811,1.5,4.4,5.9,1.8,1.6,0.4,2.1,5.3,13.9
2011,32.0,PHI,NBA,C,10.0,0.0,71.0,3.5,7.6,0.467,0.0,0.0,,3.5,7.6,0.467,1.0,2.0,0.5,1.0,4.1,5.1,1.0,0.0,0.0,2.0,8.1,8.1
