SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2018,23,PHI,Ben Simmons,21,10,10,369,8.1,16.7,0.49,0.0,0.1,0.0,8.1,16.5,0.49,5.5,7.7,0.71,2.1,10.4,12.5,10.3,2.3,1.1,5.9,4.5,21.7,,103.0,103
2018,23,PHI,J.J. Redick,33,10,10,342,8.6,19.4,0.44,3.7,10.8,0.35,4.9,8.6,0.57,5.2,6.0,0.86,0.4,1.7,2.2,3.7,1.2,0.1,1.6,3.0,26.2,,121.0,111
2018,23,PHI,Dario Å aric,23,10,10,329,8.8,20.9,0.42,3.0,7.8,0.38,5.8,13.2,0.44,5.1,6.0,0.85,4.8,6.1,10.9,5.2,1.5,0.6,2.2,4.2,25.7,,119.0,108
2018,23,PHI,Robert Covington,27,10,8,281,4.7,14.5,0.32,2.6,8.4,0.31,2.1,6.1,0.34,2.1,2.8,0.75,2.1,7.2,9.3,4.4,1.9,1.6,1.9,5.3,14.2,,100.0,105
2018,23,PHI,Joel Embiid,23,8,8,278,10.6,24.4,0.44,1.4,5.1,0.28,9.2,19.3,0.48,7.6,10.8,0.7,4.1,13.8,17.9,4.2,1.2,2.5,5.1,5.5,30.3,,101.0,102
2018,23,PHI,Marco Belinelli,31,10,0,273,7.8,19.1,0.41,2.9,8.3,0.35,4.9,10.8,0.45,4.9,5.6,0.87,0.2,3.6,3.8,3.6,1.3,0.0,0.7,3.6,23.3,,118.0,110
2018,23,PHI,Ersan Ilyasova,30,10,1,233,7.6,17.7,0.43,1.9,6.5,0.29,5.7,11.2,0.51,2.5,4.4,0.57,5.5,10.6,16.1,2.7,1.5,0.8,2.1,5.3,19.6,,108.0,105
2018,23,PHI,T.J. McConnell,25,10,2,155,7.9,11.4,0.69,0.6,1.0,0.67,7.3,10.5,0.7,1.0,1.6,0.6,1.9,6.4,8.3,7.3,1.9,0.0,1.9,4.1,17.5,,138.0,108
2018,23,PHI,Amir Johnson,30,8,1,94,5.8,11.0,0.52,0.0,0.0,,5.8,11.0,0.52,2.1,2.6,0.8,7.3,4.7,12.0,4.7,1.0,0.5,1.6,5.2,13.6,,129.0,109
2018,23,PHI,Justin Anderson,24,7,0,33,4.5,11.9,0.38,3.0,10.4,0.29,1.5,1.5,1.0,0.0,0.0,,1.5,11.9,13.4,0.0,1.5,0.0,3.0,11.9,11.9,,83.0,105
2018,23,PHI,Markelle Fultz,19,3,0,23,2.1,15.0,0.14,0.0,0.0,,2.1,15.0,0.14,6.4,8.6,0.75,0.0,6.4,6.4,10.7,4.3,0.0,2.1,8.6,10.7,,83.0,102
2018,23,PHI,Richaun Holmes,24,3,0,11,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,4.5,4.5,0.0,0.0,0.0,13.4,0.0,,56.0,112
2018,23,PHI,Jerryd Bayless,29,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115
2018,23,PHI,Furkan Korkmaz,20,1,0,2,24.6,24.6,1.0,24.6,24.6,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,73.8,,300.0,113
