Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000.0,20.0,1334,NYK,New York Knicks,Allan Houston,28.0,16.0,16.0,654.0,5.7,12.9,0.44,1.0,2.1,0.5,4.6,10.8,0.43,3.1,3.6,0.86,0.2,2.7,2.9,1.4,1.0,0.2,2.0,2.3,15.5
,,1690,,,Andrew Lang,,,,,,,,,,,,,,,,,,,,,,,,,
2000.0,20.0,3021,NYK,New York Knicks,Charlie Ward,29.0,16.0,16.0,439.0,4.7,9.3,0.5,1.7,4.3,0.4,3.0,4.9,0.6,1.2,1.7,0.71,0.9,4.7,5.6,5.3,1.8,0.4,1.6,3.3,12.3
2000.0,20.0,529,NYK,New York Knicks,Chris Childs,32.0,16.0,0.0,334.0,2.9,7.5,0.39,1.0,3.0,0.32,1.9,4.5,0.43,2.6,3.0,0.86,0.1,3.9,4.0,4.2,0.8,0.0,1.5,5.7,9.4
2000.0,20.0,792,NYK,New York Knicks,Chris Dudley,34.0,5.0,2.0,43.0,0.8,1.7,0.5,0.0,0.0,,0.8,1.7,0.5,1.7,1.7,1.0,4.2,5.9,10.0,1.7,0.8,0.8,0.8,9.2,3.3
,,3204,,,David Wingate,,,,,,,,,,,,,,,,,,,,,,,,,
,,1480,,,DeMarco Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
,,280,,,Etdrick Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,
2000.0,20.0,3010,NYK,New York Knicks,John Wallace,25.0,1.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,9.0,0.0,9.0,9.0,0.0
2000.0,20.0,2854,NYK,New York Knicks,Kurt Thomas,27.0,16.0,0.0,251.0,4.4,8.7,0.51,0.0,0.0,,4.4,8.7,0.51,1.0,1.4,0.7,2.6,4.6,7.2,0.7,0.4,0.9,2.0,6.3,9.9
2000.0,20.0,1500,NYK,New York Knicks,Larry Johnson,30.0,16.0,16.0,589.0,4.3,9.3,0.46,0.8,2.0,0.39,3.5,7.3,0.48,1.7,2.1,0.79,0.9,4.0,4.9,1.6,0.5,0.1,1.4,2.9,11.0
2000.0,20.0,2730,NYK,New York Knicks,Latrell Sprewell,29.0,16.0,16.0,700.0,5.7,13.7,0.41,0.5,1.5,0.33,5.1,12.1,0.42,3.5,4.5,0.78,0.6,3.0,3.6,3.0,0.9,0.3,1.9,1.4,15.4
2000.0,20.0,461,NYK,New York Knicks,Marcus Camby,25.0,16.0,0.0,386.0,2.7,8.0,0.34,0.0,0.1,0.0,2.7,7.9,0.34,1.8,2.9,0.61,3.3,7.2,10.4,0.6,0.7,2.1,1.1,4.8,7.2
,,2920,,,Mirsad Turkcan,,,,,,,,,,,,,,,,,,,,,,,,,
2000.0,20.0,884,NYK,New York Knicks,Patrick Ewing,37.0,14.0,14.0,461.0,5.5,13.3,0.42,0.0,0.0,,5.5,13.3,0.42,4.8,7.0,0.7,2.3,8.1,10.4,0.5,1.2,1.6,2.1,3.7,15.9
2000.0,20.0,405,NYK,New York Knicks,Rick Brunson,27.0,3.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,9.0,9.0,0.0,0.0,18.0,0.0
