Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,23,2628,PHI,Philadelphia 76Ers,24.0,NBA,SG,2.0,0.0,39.0,3.7,13.8,0.27,0.9,5.5,0.17,2.8,8.3,0.33,1.8,2.8,0.67,1.8,1.8,3.7,2.8,0.0,0.0,2.8,4.6,10.2
2018,2,2628,BOS,Boston Celtics,30.0,NBA,SG,2.0,0.0,7.0,0.0,15.4,0.0,0.0,10.3,0.0,0.0,5.1,0.0,0.0,0.0,,5.1,5.1,10.3,0.0,5.1,0.0,0.0,5.1,0.0
