Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2018,16,1936,MIA,Miami Heat,Rodney McGruder,"July 29, 1991",26.0,NBA,SG,4.0,0.0,16.0,3.0,11.9,0.25,0.0,6.0,0.0,3.0,6.0,0.5,0.0,0.0,,0.0,11.9,11.9,0.0,0.0,0.0,0.0,9.0,6.0,53.0,115.0
2020,13,1936,LAC,Los Angeles Clippers,Rodney McGruder,"July 29, 1991",28.0,NBA,SG,5.0,0.0,16.0,9.2,15.3,0.6,6.1,9.2,0.67,3.1,6.1,0.5,0.0,0.0,,3.1,9.2,12.2,6.1,0.0,0.0,0.0,0.0,24.5,172.0,115.0
