Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1999,23.0,ATL,NBA,SF,6.0,0.0,49.0,13.1,25.1,0.524,0.0,0.0,,13.1,25.1,0.524,4.8,4.8,1.0,1.2,2.4,3.6,1.2,1.2,1.2,1.2,3.6,31.1,,118.0,105.0
