Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2007,8,742,DEN,Denver Nuggets,Yakhouba Diawara,1982-08-29,24.0,NBA,SG,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.0
2008,8,742,DEN,Denver Nuggets,Yakhouba Diawara,1982-08-29,25.0,NBA,SG,3.0,0.0,8.0,12.3,30.8,0.4,0.0,12.3,0.0,12.3,18.5,0.67,0.0,0.0,,0.0,6.2,6.2,0.0,0.0,0.0,0.0,0.0,24.7,91.0,122.0
2009,16,742,MIA,Miami Heat,Yakhouba Diawara,1982-08-29,26.0,NBA,SF,5.0,0.0,21.0,2.8,8.3,0.33,0.0,2.8,0.0,2.8,5.5,0.5,0.0,5.5,0.0,0.0,13.8,13.8,0.0,2.8,0.0,0.0,5.5,5.5,55.0,99.0
