Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2269,Sasha Pavlovic,1983-11-15,52.0,20.0,172.4,2.82,10.68,0.26,0.84,4.6,0.18,1.98,6.1,0.32,0.56,1.04,0.54,0.98,4.14,5.12,0.94,0.84,0.24,1.5,3.28,7.04
