Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,29,327,UTA,Utah Jazz,Tony Bradley,1998-01-08,20.0,NBA,C,9.0,0.0,3.2,0.3,1.2,0.27,0.0,0.1,0.0,0.3,1.1,0.3,0.27,0.2,0.2,1.0,0.4,0.8,1.2,0.1,0.0,0.0,0.0,0.1,0.9
2019,29,327,UTA,Utah Jazz,Tony Bradley,1998-01-08,21.0,NBA,C,3.0,0.0,12.0,2.7,5.3,0.5,0.0,0.0,,2.7,5.3,0.5,0.5,0.3,0.7,0.5,3.0,2.0,5.0,0.3,0.7,0.7,1.0,2.0,5.7
2020,29,327,UTA,Utah Jazz,Tony Bradley,1998-01-08,22.0,NBA,C,58.0,3.0,11.4,2.2,3.3,0.67,0.1,0.1,1.0,2.1,3.2,0.66,0.68,0.5,0.8,0.65,1.9,2.7,4.6,0.4,0.2,0.6,0.5,2.0,4.9
2021,23,327,PHI,Philadelphia 76Ers,Tony Bradley,1998-01-08,23.0,NBA,C,20.0,8.0,14.4,2.6,3.8,0.68,0.0,0.1,0.0,2.6,3.7,0.69,0.68,0.4,0.6,0.64,2.0,3.3,5.2,0.9,0.3,0.7,0.3,1.4,5.5
