Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,19,1966,NOP,New Orleans Pelicans,29.0,NBA,C,60,8,1042,4.7,11.2,0.42,2.4,7.1,0.34,2.3,4.0,0.57,1.9,2.5,0.74,1.3,4.9,6.2,2.8,1.2,0.8,1.6,4.3,13.6
2021,19,1966,NOP,New Orleans Pelicans,30.0,NBA,PF,9,0,103,1.4,7.0,0.2,1.0,5.6,0.19,0.3,1.4,0.25,1.0,1.4,0.75,0.7,6.6,7.3,3.1,1.4,0.3,1.4,3.1,4.9
