Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995.0,22.0,1179,ORL,Orlando Magic,Anfernee Hardaway,23.0,21.0,21.0,849.0,6.1,12.9,0.47,1.7,4.2,0.4,4.4,8.7,0.5,3.6,4.7,0.76,1.3,2.1,3.3,6.9,1.7,0.6,3.1,3.0,17.5
1995.0,22.0,124,ORL,Orlando Magic,Anthony Avent,25.0,7.0,0.0,40.0,2.7,6.3,0.43,0.0,0.9,0.0,2.7,5.4,0.5,2.7,3.6,0.75,3.6,3.6,7.2,0.0,0.0,0.9,1.8,9.9,8.1
1995.0,22.0,311,ORL,Orlando Magic,Anthony Bowie,31.0,17.0,0.0,118.0,6.4,12.8,0.5,1.5,2.1,0.71,4.9,10.7,0.46,2.4,2.7,0.89,1.2,2.4,3.7,5.5,0.3,0.3,2.4,7.0,16.8
1995.0,22.0,2608,ORL,Orlando Magic,Brian Shaw,28.0,21.0,0.0,355.0,4.9,12.5,0.39,2.2,5.8,0.39,2.6,6.7,0.39,2.0,3.2,0.62,1.7,4.6,6.3,6.7,1.1,0.4,2.6,5.0,14.0
1995.0,22.0,2863,ORL,Orlando Magic,Brooks Thompson,24.0,3.0,0.0,11.0,9.8,13.1,0.75,9.8,13.1,0.75,0.0,0.0,,9.8,13.1,0.75,3.3,3.3,6.5,9.8,0.0,3.3,6.5,3.3,39.3
,,109,,,Darrell Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,
1995.0,22.0,2583,ORL,Orlando Magic,Dennis Scott,26.0,21.0,15.0,746.0,5.3,12.7,0.41,2.7,7.3,0.37,2.6,5.5,0.47,1.6,1.9,0.85,0.4,2.6,3.0,2.2,1.1,0.2,1.6,3.0,14.9
1995.0,22.0,2519,ORL,Orlando Magic,Donald Royal,28.0,18.0,6.0,198.0,2.0,6.0,0.33,0.0,0.0,,2.0,6.0,0.33,2.7,3.6,0.75,1.1,2.4,3.5,1.6,0.5,0.0,2.4,4.0,6.7
,,1165,,,Geert Hammink,,,,,,,,,,,,,,,,,,,,,,,,,
1995.0,22.0,1083,ORL,Orlando Magic,Horace Grant,29.0,21.0,21.0,869.0,5.0,9.3,0.54,0.0,0.1,0.0,5.0,9.2,0.55,1.9,2.4,0.76,3.1,6.0,9.1,1.6,0.9,1.0,1.1,2.8,11.9
1995.0,22.0,2926,ORL,Orlando Magic,Jeff Turner,32.0,18.0,0.0,179.0,3.4,8.0,0.42,2.2,4.4,0.5,1.2,3.6,0.33,0.8,0.8,1.0,0.8,4.2,5.0,2.2,0.8,0.6,1.2,8.8,9.9
,,2901,,,Keith Tower,,,,,,,,,,,,,,,,,,,,,,,,,
1995.0,22.0,80,ORL,Orlando Magic,Nick Anderson,27.0,21.0,21.0,814.0,4.7,10.6,0.45,1.8,4.7,0.38,2.9,5.8,0.5,1.9,2.8,0.68,0.9,3.5,4.4,2.9,1.5,0.4,1.3,2.2,13.2
1995.0,22.0,2177,ORL,Orlando Magic,Shaquille O'Neal,22.0,21.0,21.0,805.0,8.7,15.1,0.58,0.0,0.0,,8.7,15.1,0.58,6.7,11.7,0.57,4.2,6.9,11.2,3.1,0.8,1.8,3.3,3.8,24.1
1995.0,22.0,2501,ORL,Orlando Magic,Tree Rollins,39.0,14.0,0.0,81.0,1.3,2.2,0.6,0.0,0.0,,1.3,2.2,0.6,0.4,1.8,0.25,1.8,0.9,2.7,0.0,0.0,2.7,1.8,8.4,3.1
