Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995.0,12.0,677,IND,Indiana Pacers,Antonio Davis,26.0,17.0,0.0,367.0,3.1,7.0,0.45,0.0,0.0,,3.1,7.0,0.45,3.6,5.8,0.63,3.7,5.8,9.5,0.7,0.9,1.1,2.3,6.0,9.9
1995.0,12.0,2581,IND,Indiana Pacers,Byron Scott,33.0,17.0,0.0,298.0,3.9,11.4,0.34,1.1,4.1,0.26,2.8,7.2,0.38,3.6,4.1,0.88,0.6,2.4,3.0,1.9,1.2,0.1,2.7,3.6,12.4
1995.0,12.0,683,IND,Indiana Pacers,Dale Davis,25.0,17.0,17.0,490.0,4.1,7.7,0.53,0.0,0.0,,4.1,7.7,0.53,1.7,3.5,0.49,3.9,6.1,10.0,0.4,0.5,1.0,1.6,4.1,9.9
1995.0,12.0,1941,IND,Indiana Pacers,Derrick McKey,28.0,17.0,17.0,592.0,4.6,10.6,0.44,0.7,2.1,0.31,4.0,8.5,0.47,3.3,3.8,0.87,1.8,3.2,4.9,3.9,1.0,0.7,2.2,4.0,13.2
1995.0,12.0,910,IND,Indiana Pacers,Duane Ferrell,29.0,10.0,0.0,85.0,3.4,10.2,0.33,0.4,0.8,0.5,3.0,9.3,0.32,4.2,6.8,0.62,3.4,1.3,4.7,5.5,0.0,0.8,4.2,4.2,11.4
1995.0,12.0,1629,IND,Indiana Pacers,Greg Kite,33.0,8.0,0.0,26.0,1.4,4.2,0.33,0.0,0.0,,1.4,4.2,0.33,2.8,2.8,1.0,4.2,5.5,9.7,0.0,1.4,0.0,2.8,12.5,5.5
1995.0,12.0,3230,IND,Indiana Pacers,Haywoode Workman,29.0,17.0,0.0,275.0,3.1,8.8,0.36,0.3,2.4,0.11,2.9,6.4,0.45,3.5,4.2,0.84,0.7,3.0,3.7,5.9,1.4,0.0,2.1,5.9,10.1
1995.0,12.0,1408,IND,Indiana Pacers,Mark Jackson,29.0,17.0,17.0,554.0,3.8,8.4,0.45,1.0,2.6,0.4,2.8,5.8,0.48,2.2,3.0,0.74,1.8,4.0,5.8,7.9,1.0,0.0,2.7,2.2,10.9
1995.0,12.0,1997,IND,Indiana Pacers,Reggie Miller,29.0,17.0,17.0,641.0,7.8,16.3,0.48,3.0,7.2,0.42,4.7,9.1,0.52,5.8,6.8,0.86,0.5,2.9,3.4,2.0,0.8,0.2,2.2,2.0,24.4
1995.0,12.0,2710,IND,Indiana Pacers,Rik Smits,28.0,17.0,17.0,546.0,8.4,15.3,0.55,0.1,0.1,1.0,8.3,15.2,0.55,5.7,7.1,0.8,2.1,5.7,7.8,2.2,0.3,0.9,2.2,4.8,22.5
1995.0,12.0,2012,IND,Indiana Pacers,Sam Mitchell,31.0,17.0,0.0,223.0,3.7,10.3,0.36,0.0,0.3,0.0,3.7,10.0,0.37,3.6,4.5,0.79,2.7,5.0,7.7,1.0,0.5,0.2,2.3,6.6,11.0
1995.0,12.0,922,IND,Indiana Pacers,Vern Fleming,32.0,3.0,0.0,8.0,4.5,13.5,0.33,0.0,4.5,0.0,4.5,9.0,0.5,0.0,13.5,0.0,4.5,4.5,9.0,9.0,0.0,0.0,0.0,0.0,9.0
