Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,11,2198,HOU,Houston Rockets,Hakeem Olajuwon,32,22,22,929,11.9,22.3,0.53,0.1,0.2,0.5,11.8,22.2,0.53,4.3,6.3,0.68,1.7,7.1,8.8,3.8,1.0,2.4,2.7,3.7,28.1
1995,11,786,HOU,Houston Rockets,Clyde Drexler,32,22,22,849,6.6,13.7,0.48,1.3,4.2,0.3,5.3,9.5,0.56,4.7,5.9,0.79,1.9,4.6,6.5,4.7,1.4,0.6,1.9,2.9,19.1
1995,11,1329,HOU,Houston Rockets,Robert Horry,24,22,22,841,4.0,8.9,0.44,1.9,4.7,0.4,2.1,4.2,0.5,2.5,3.3,0.74,1.7,4.9,6.6,3.3,1.4,1.1,1.1,3.0,12.3
1995,11,2688,HOU,Houston Rockets,Kenny Smith,29,22,22,652,4.3,9.8,0.44,2.5,5.7,0.44,1.8,4.1,0.43,2.0,2.2,0.9,0.4,2.3,2.7,5.5,0.8,0.2,1.7,2.5,13.1
1995,11,842,HOU,Houston Rockets,Mario Elie,31,22,6,635,3.9,7.8,0.5,1.6,3.7,0.43,2.3,4.1,0.57,2.0,2.5,0.8,1.1,2.4,3.5,3.1,1.2,0.1,1.2,3.1,11.4
1995,11,497,HOU,Houston Rockets,Sam Cassell,25,22,0,485,5.5,12.5,0.44,1.8,4.5,0.4,3.7,8.1,0.46,5.3,6.3,0.84,0.6,2.5,3.1,6.6,1.6,0.1,2.4,4.9,18.0
1995,11,372,HOU,Houston Rockets,Chucky Brown,26,21,1,326,3.8,8.4,0.45,0.1,0.2,0.5,3.6,8.2,0.45,2.8,4.1,0.68,2.2,5.0,7.2,0.8,1.0,0.2,1.3,5.1,10.4
1995,11,526,HOU,Houston Rockets,Pete Chilcutt,26,20,15,323,3.5,7.1,0.48,1.6,4.0,0.39,1.9,3.1,0.61,1.6,1.9,0.82,1.7,4.8,6.5,2.0,0.8,0.4,1.2,4.3,10.0
1995,11,1531,HOU,Houston Rockets,Charles Jones,37,19,0,237,0.8,2.0,0.38,0.0,0.2,0.0,0.8,1.8,0.42,0.6,1.8,0.33,1.8,4.9,6.7,0.0,0.6,1.5,0.8,8.4,2.1
1995,11,2799,HOU,Houston Rockets,Zan Tabak,24,8,0,31,2.3,5.8,0.4,0.0,0.0,,2.3,5.8,0.4,2.3,2.3,1.0,1.2,0.0,1.2,1.2,1.2,3.5,2.3,5.8,7.0
1995,11,1879,HOU,Houston Rockets,Vernon Maxwell,29,1,0,16,2.3,15.8,0.14,0.0,4.5,0.0,2.3,11.3,0.2,2.3,2.3,1.0,0.0,6.8,6.8,2.3,0.0,0.0,2.3,2.3,6.8
1995,11,1269,HOU,Houston Rockets,Carl Herrera,28,1,0,6,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0
