Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2012,2,2755,BOS,Boston Celtics,Greg Stiemsma,"September 26, 1985",26.0,NBA,C,19.0,0.0,143.0,4.6,6.9,0.67,0.0,0.0,,4.6,6.9,0.67,1.5,2.3,0.67,3.4,12.2,15.7,1.9,1.5,4.2,1.5,9.9,10.7,,126.0,93.0
2015,28,2755,TOR,Toronto Raptors,Greg Stiemsma,"September 26, 1985",29.0,NBA,C,1.0,0.0,2.0,50.8,50.8,1.0,0.0,0.0,,50.8,50.8,1.0,25.4,50.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,,178.0,122.0
