Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1981,1,2611,ATL,Atlanta Hawks,23.0,NBA,SF,55,586,8.8,0.48,0.0,0.26,11.4,15.7,13.5,7.0,1.5,0.5,20.0,21.6,,-0.5,0.5,0.0,-0.0,,-5.0,-1.4,-6.5,-0.7
1982,1,2611,ATL,Atlanta Hawks,24.0,NBA,SF,4,21,5.8,0.36,0.0,0.33,5.4,10.8,8.1,0.0,2.4,0.0,0.0,14.2,,0.0,0.0,0.0,0.03,,-4.4,0.0,-4.4,0.0
